timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T04:54:40.473Z,31.48,62.34,553.85,0,2,162,20.86,67.41,,957.295,0,0,22.79,66.79,436.96,0,1,40,22.0,13.93,446.73,0,1,257,17.38,75.29,410.19,0,1,32,21.01,71.55,408.83,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.67,56.53,440.87
2026-07-23T04:54:45.475Z,31.49,62.27,564.27,0,2,173,20.87,67.45,,957.295,0,0,22.74,67.1,436.96,0,1,40,21.98,12.53,445.71,0,1,257,17.34,75.55,410.97,0,1,32,21.0,71.7,408.75,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.65,56.36,440.46
2026-07-23T04:54:50.485Z,31.49,62.15,567.04,0,2,127,20.88,67.48,,957.255,0,0,22.68,67.38,436.97,0,1,40,21.96,11.28,444.67,0,1,257,17.29,75.78,410.78,0,1,28,20.99,71.87,408.67,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.64,56.21,440.05
2026-07-23T04:54:55.472Z,31.49,62.03,566.34,0,2,107,20.89,67.51,,957.255,0,0,22.64,67.62,436.97,0,1,40,21.94,10.15,443.61,0,1,257,17.25,75.98,410.6,0,1,28,20.98,72.02,408.61,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.63,56.07,439.63
2026-07-23T04:55:00.472Z,31.49,61.9,562.4,0,2,87,20.9,67.54,,957.236,0,0,22.59,67.85,436.97,0,1,40,21.93,9.14,442.54,0,1,257,17.2,76.17,409.54,0,1,19,20.96,72.14,408.55,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.61,55.95,439.2
2026-07-23T04:55:05.474Z,31.49,61.78,561.16,0,2,100,20.9,67.55,,957.271,0,0,22.54,68.04,436.98,0,1,40,21.91,8.22,441.45,0,1,257,17.16,76.33,408.58,0,1,22,20.94,72.23,408.49,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.59,55.83,438.77
2026-07-23T04:55:10.472Z,31.49,61.68,560.05,0,2,100,20.91,67.55,,957.271,0,0,22.5,68.22,436.98,0,1,40,21.9,7.4,440.35,0,1,257,17.13,76.47,407.73,0,1,22,20.92,72.31,408.44,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.58,55.72,438.33
2026-07-23T04:55:15.474Z,31.49,61.63,555.14,0,2,78,20.92,67.55,,957.271,0,0,22.46,68.38,436.98,0,1,40,21.88,6.66,439.23,0,1,257,17.1,76.61,406.95,0,1,22,20.9,72.39,408.4,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.57,55.62,437.88
2026-07-23T04:55:20.472Z,31.49,61.59,552.63,0,2,89,20.92,67.55,,957.271,0,0,22.43,68.52,436.98,0,1,40,21.87,5.99,438.11,0,1,257,17.07,76.72,406.26,0,1,22,20.89,72.45,408.36,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.56,55.53,437.43
2026-07-23T04:55:25.473Z,31.48,61.53,550.17,0,2,88,20.93,67.56,,957.271,0,0,22.4,68.65,436.98,0,1,40,21.86,5.4,436.98,0,1,257,17.04,76.83,405.63,0,1,22,20.87,72.51,408.32,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.56,55.46,436.98
2026-07-23T04:55:30.472Z,31.48,61.46,554.15,0,2,125,20.93,67.49,,957.271,0,0,22.36,68.71,436.99,0,1,40,21.85,4.86,435.84,0,1,257,17.01,76.94,406.57,0,1,30,20.84,72.55,408.29,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.54,55.33,436.53
2026-07-23T04:55:35.531Z,31.48,61.39,560.23,0,2,142,20.94,67.44,,957.271,0,0,22.33,68.76,436.99,0,1,40,21.84,4.37,434.69,0,1,257,16.98,77.04,407.31,0,1,30,20.81,72.58,408.26,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.54,55.22,436.07
2026-07-23T04:55:40.472Z,31.48,61.33,570.71,0,2,178,20.94,67.36,,957.31,0,0,22.29,68.78,436.99,0,1,40,21.83,3.93,433.53,0,1,257,16.95,77.13,410.18,0,1,40,20.78,72.59,408.23,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.52,55.1,435.61
2026-07-23T04:55:45.473Z,31.47,61.3,574.84,0,2,140,20.94,67.27,,957.318,0,0,22.25,68.79,436.99,0,1,40,21.83,3.54,432.37,0,1,257,16.93,77.21,410.66,0,1,30,20.75,72.6,408.21,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.51,54.98,435.14
2026-07-23T04:55:50.471Z,31.47,61.3,576.96,0,2,129,20.95,67.18,,957.318,0,0,22.22,68.79,433.29,0,1,0,21.82,3.19,431.2,0,1,257,16.91,77.29,412.4,0,1,36,20.72,72.6,408.19,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.5,54.86,432.45
2026-07-23T04:55:55.472Z,31.46,61.31,579.16,0,2,131,20.94,67.09,,957.279,0,0,22.19,68.78,429.96,0,1,8,21.81,2.87,430.03,0,1,257,16.88,77.35,412.96,0,1,32,20.69,72.59,408.17,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.49,54.75,429.99
2026-07-23T04:56:00.471Z,31.46,61.31,581.14,0,2,131,20.94,67.0,,957.279,0,0,22.16,68.77,426.97,0,1,8,21.8,2.58,428.85,0,1,257,16.86,77.41,413.46,0,1,32,20.66,72.57,408.15,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.48,54.65,427.72
2026-07-23T04:56:05.472Z,31.45,61.3,588.73,0,2,172,20.94,66.92,,957.279,0,0,22.13,68.76,424.27,0,1,8,21.8,2.32,427.67,0,1,257,16.84,77.46,413.92,0,1,32,20.63,72.56,408.14,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.47,54.55,425.63
2026-07-23T04:56:10.470Z,31.45,61.31,599.16,0,2,200,20.94,66.85,,957.279,0,0,22.1,68.76,421.84,0,1,8,21.79,2.09,426.49,0,1,257,16.83,77.51,414.32,0,1,32,20.61,72.56,408.12,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.46,54.47,423.7
2026-07-23T04:56:15.472Z,31.45,61.36,605.84,0,2,179,20.94,66.78,,957.279,0,0,22.08,68.75,419.66,0,1,8,21.79,1.88,425.3,0,1,257,16.81,77.55,414.69,0,1,32,20.59,72.55,408.11,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.45,54.39,421.92
2026-07-23T04:56:20.473Z,31.46,61.42,612.46,0,2,183,20.94,66.73,,957.279,0,0,22.06,68.75,417.69,0,1,8,21.78,1.69,424.11,0,1,257,16.8,77.59,415.02,0,1,32,20.57,72.54,408.1,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,54.33,420.26
2026-07-23T04:56:25.475Z,31.46,61.48,615.11,0,2,159,20.94,66.62,,957.255,0,0,22.06,68.68,415.92,0,1,17,21.77,1.52,422.92,0,1,257,16.78,77.61,415.42,0,1,32,20.54,72.49,408.09,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,54.22,418.72
2026-07-23T04:56:30.470Z,31.46,61.53,617.5,0,2,159,20.94,66.52,,957.255,0,0,22.05,68.62,414.33,0,1,17,21.77,1.37,421.72,0,1,257,16.76,77.64,415.78,0,1,32,20.52,72.45,408.08,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,54.12,417.29
2026-07-23T04:56:35.477Z,31.47,61.58,619.65,0,2,159,20.94,66.43,,957.255,0,0,22.05,68.56,412.9,0,1,17,21.76,1.23,420.52,0,1,257,16.74,77.66,416.1,0,1,32,20.49,72.42,408.07,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,54.03,415.95
2026-07-23T04:56:40.477Z,31.47,61.62,621.59,0,2,159,20.94,66.35,,957.255,0,0,22.05,68.52,411.61,0,1,17,21.76,1.11,419.32,0,1,257,16.72,77.68,416.39,0,1,32,20.47,72.39,408.07,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,53.95,414.69
2026-07-23T04:56:45.476Z,31.47,61.65,623.33,0,2,159,20.94,66.28,,957.255,0,0,22.05,68.47,410.45,0,1,17,21.75,1.0,418.12,0,1,257,16.71,77.7,416.65,0,1,32,20.45,72.36,408.06,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,53.88,413.52
2026-07-23T04:56:50.477Z,31.48,61.69,624.89,0,2,159,20.94,66.22,,957.255,0,0,22.05,68.43,409.4,0,1,17,21.75,0.9,416.92,0,1,257,16.7,77.71,416.89,0,1,32,20.44,72.33,408.05,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.44,53.82,412.41
2026-07-23T04:56:55.477Z,31.48,61.72,626.3,0,2,159,20.94,66.16,,957.255,0,0,22.04,68.4,408.46,0,1,17,21.75,0.81,415.71,0,1,257,16.69,77.73,417.1,0,1,32,20.42,72.31,408.05,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.43,53.76,411.36
2026-07-23T04:57:00.476Z,31.48,61.75,627.57,0,2,159,20.93,66.11,,957.255,0,0,22.04,68.37,407.62,0,1,17,21.74,0.73,414.51,0,1,257,16.68,77.74,417.29,0,1,32,20.41,72.28,408.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.42,53.71,410.38
2026-07-23T04:57:05.476Z,31.48,61.77,628.72,0,2,159,20.93,66.06,,957.255,0,0,22.04,68.34,406.85,0,1,17,21.74,0.66,413.3,0,1,257,16.67,77.75,417.46,0,1,32,20.4,72.26,408.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.42,53.66,409.43
2026-07-23T04:57:10.471Z,31.48,61.79,629.74,0,2,159,20.93,66.02,,957.255,0,0,22.04,68.31,406.17,0,1,17,21.73,0.59,412.09,0,1,257,16.66,77.76,417.61,0,1,32,20.39,72.25,408.04,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,39,54,0,0,0,0,21.42,53.62,408.54
2026-07-23T04:57:15.470Z,31.43,62.0,607.87,0,1,29,20.93,66.12,,957.192,0,0,22.07,68.37,405.55,0,1,18,21.73,7.76,410.88,0,1,6,16.66,77.81,416.75,0,1,28,20.42,72.28,407.23,0,1,13,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,21.43,55.12,407.68
2026-07-23T04:57:20.471Z,31.38,62.2,588.18,0,1,29,20.92,66.21,,957.192,0,0,22.11,68.42,405.0,0,1,14,21.73,14.22,410.19,0,1,26,16.66,77.86,416.38,0,1,30,20.45,72.31,406.81,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,21.44,56.48,407.08
2026-07-23T04:57:25.538Z,31.33,62.37,570.47,0,1,29,20.92,66.27,,957.161,0,0,22.14,68.45,404.5,0,1,23,21.72,20.0,413.87,0,1,45,16.69,77.9,417.34,0,1,35,20.48,72.38,406.73,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,21.45,57.67,408.25
2026-07-23T04:57:30.477Z,31.29,62.52,554.52,0,1,29,20.92,66.33,,957.204,0,0,22.17,68.47,404.75,0,1,27,21.72,25.21,413.89,0,1,30,16.74,77.96,422.81,0,1,57,20.53,72.45,406.65,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,0,0,0,0,0,21.46,58.75,408.41
2026-07-23T04:57:35.481Z,31.25,62.66,540.17,0,1,29,20.92,66.38,,957.212,0,0,22.2,68.48,404.27,0,1,21,21.72,29.92,412.5,0,1,22,16.81,78.15,425.52,0,1,47,20.58,72.5,406.29,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,0,55,0,0,0,0,21.46,59.72,407.56
2026-07-23T04:57:40.525Z,31.22,62.79,527.25,0,1,29,20.92,66.42,,957.157,0,0,22.24,68.46,404.45,0,1,26,21.73,34.18,411.25,0,1,20,16.89,78.35,428.17,0,1,48,20.65,72.53,407.26,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.48,60.58,407.17
2026-07-23T04:57:45.470Z,31.19,62.9,515.63,0,1,29,20.92,66.46,,957.157,0,0,22.27,68.44,404.6,0,1,26,21.73,38.02,410.12,0,1,20,16.97,78.54,430.55,0,1,48,20.7,72.54,408.13,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.49,61.37,406.81
2026-07-23T04:57:50.474Z,31.16,63.01,505.16,0,1,29,20.92,66.5,,957.157,0,0,22.29,68.43,404.14,0,1,24,21.74,41.47,410.41,0,1,29,17.03,78.7,431.8,0,1,43,20.75,72.56,408.82,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.49,62.07,406.65
2026-07-23T04:57:55.475Z,31.14,63.1,495.75,0,1,29,20.92,66.52,,957.157,0,0,22.34,68.35,403.73,0,1,23,21.76,44.55,410.37,0,1,28,17.11,78.53,428.92,0,1,25,20.79,72.48,409.24,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.51,62.68,406.39
2026-07-23T04:58:00.473Z,31.12,63.18,487.27,0,1,29,20.92,66.52,,957.263,0,0,22.39,68.25,405.65,0,1,34,21.76,47.27,412.83,0,1,39,17.13,78.12,427.93,0,1,32,20.81,72.39,410.12,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.53,63.19,408.52
2026-07-23T04:58:05.474Z,31.1,63.25,479.64,0,1,29,20.92,66.52,,957.271,0,0,22.44,68.14,407.89,0,1,36,21.76,49.68,412.25,0,1,27,17.11,77.65,427.03,0,1,32,20.82,72.31,409.2,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.54,63.64,409.63
2026-07-23T04:58:10.472Z,31.08,63.32,472.78,0,1,29,20.93,66.52,,957.279,0,0,22.49,68.02,407.6,0,1,26,21.74,51.83,411.92,0,1,28,17.08,77.24,427.03,0,1,36,20.82,72.24,409.88,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.56,64.03,409.33
2026-07-23T04:58:15.475Z,31.06,63.38,466.6,0,1,29,20.93,66.51,,957.204,0,0,22.54,67.88,410.34,0,1,40,21.72,53.75,411.03,0,1,25,17.05,76.95,431.53,0,1,58,20.82,72.16,408.99,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.57,64.37,410.62
2026-07-23T04:58:20.535Z,31.05,63.44,461.04,0,1,29,20.93,66.45,,957.326,0,0,22.6,67.69,413.31,0,1,42,21.68,55.48,411.63,0,1,31,17.03,76.77,435.58,0,1,58,20.81,72.08,408.1,0,1,20,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.58,64.63,412.64
2026-07-23T04:58:25.475Z,31.04,63.48,456.04,0,1,29,20.93,66.38,,957.366,0,0,22.66,67.49,414.98,0,1,37,21.65,57.05,412.57,0,1,33,17.0,76.69,439.82,0,1,61,20.79,72.0,409.39,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.59,64.85,414.02
2026-07-23T04:58:30.623Z,31.03,63.53,451.53,0,1,29,20.93,66.31,,957.263,0,0,22.72,67.27,417.58,0,1,42,21.61,58.47,411.31,0,1,24,16.99,76.71,442.74,0,1,56,20.78,71.93,409.85,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.6,65.03,415.07
2026-07-23T04:58:35.475Z,31.02,63.57,447.48,0,1,29,20.93,66.24,,957.334,0,0,22.78,67.04,419.22,0,1,39,21.57,59.74,411.48,0,1,29,16.97,76.78,441.26,0,1,36,20.75,71.87,410.36,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.61,65.18,416.12
2026-07-23T04:58:40.471Z,31.01,63.6,443.83,0,1,29,20.93,66.18,,957.334,0,0,22.83,66.83,421.1,0,1,41,21.53,60.88,410.73,0,1,25,16.96,76.84,440.84,0,1,41,20.74,71.81,409.83,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.62,65.32,416.95
2026-07-23T04:58:45.474Z,31.0,63.64,440.55,0,1,29,20.93,66.1,,957.346,0,0,22.89,66.57,422.49,0,1,39,21.49,61.92,411.26,0,1,31,16.94,76.93,437.55,0,1,27,20.71,71.76,410.44,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.63,65.4,418.0
2026-07-23T04:58:50.473Z,30.99,63.66,437.59,0,1,29,20.93,66.02,,957.346,0,0,22.94,66.34,426.04,0,1,51,21.45,62.85,411.73,0,1,31,16.92,77.05,436.9,0,1,38,20.69,71.72,412.0,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.64,65.48,420.32
2026-07-23T04:58:55.474Z,30.98,63.69,434.93,0,1,29,20.93,65.94,,957.318,0,0,23.0,66.09,425.04,0,1,31,21.41,63.69,410.76,0,1,25,16.91,77.18,436.31,0,1,37,20.67,71.67,412.1,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.65,65.54,419.33
2026-07-23T04:59:00.474Z,30.98,63.71,432.54,0,1,29,20.93,65.86,,957.33,0,0,23.05,65.83,426.83,0,1,43,21.37,64.45,411.98,0,1,34,16.89,77.32,434.18,0,1,31,20.65,71.63,414.69,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.65,65.57,420.89
2026-07-23T04:59:05.474Z,30.97,63.73,430.39,0,1,29,20.93,65.78,,957.33,0,0,23.1,65.6,427.25,0,1,37,21.34,65.13,412.28,0,1,30,16.88,77.45,430.76,0,1,17,20.63,71.59,415.52,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.66,65.6,421.26
2026-07-23T04:59:10.473Z,30.97,63.75,428.45,0,1,29,20.93,65.69,,957.358,0,0,23.15,65.36,428.42,0,1,41,21.3,65.73,453.76,0,3,377,16.87,77.58,427.88,0,1,25,20.61,71.54,414.87,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.67,65.6,438.56
2026-07-23T04:59:15.472Z,30.96,63.77,426.7,0,1,29,20.93,65.61,,957.358,0,0,23.19,65.15,429.48,0,1,41,21.27,66.28,491.08,0,3,377,16.85,77.69,425.29,0,1,25,20.59,71.49,414.28,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.68,65.61,454.12
2026-07-23T04:59:20.473Z,30.96,63.79,425.13,0,1,29,20.93,65.52,,957.314,0,0,23.24,64.9,428.83,0,1,34,21.23,66.8,481.97,0,1,22,16.89,78.07,427.57,0,1,46,20.57,71.44,413.25,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.68,65.59,450.09
2026-07-23T04:59:25.473Z,30.95,63.8,423.72,0,1,29,20.93,65.42,,957.263,0,0,23.28,64.65,430.15,0,1,43,21.19,67.26,473.78,0,1,22,16.9,78.3,426.81,0,1,33,20.55,71.4,412.33,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.69,65.56,447.6
2026-07-23T04:59:30.473Z,30.95,63.81,422.45,0,1,29,20.92,65.32,,957.299,0,0,23.33,64.4,431.93,0,1,46,21.15,67.66,467.0,0,1,26,16.9,78.47,424.13,0,1,23,20.53,71.36,411.4,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.69,65.51,445.96
2026-07-23T04:59:35.472Z,30.95,63.82,421.3,0,1,29,20.92,65.23,,957.247,0,0,23.37,64.15,435.24,0,1,54,21.11,68.03,467.95,0,3,625,16.89,78.59,423.92,0,1,33,20.51,71.33,410.96,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.69,65.47,448.32
2026-07-23T04:59:40.473Z,30.95,63.83,420.27,0,1,29,20.92,65.15,,957.247,0,0,23.41,63.92,436.92,0,1,48,21.07,68.37,475.85,0,2,99,16.89,78.71,422.92,0,1,30,20.5,71.3,412.56,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,65.43,452.49
2026-07-23T04:59:45.473Z,30.94,63.84,419.35,0,1,29,20.91,65.07,,957.377,0,0,23.45,63.7,437.93,0,1,45,21.04,68.67,470.27,0,1,33,16.88,78.83,432.03,0,2,80,20.48,71.26,411.3,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,65.38,450.87
2026-07-23T04:59:50.471Z,30.94,63.85,418.51,0,1,29,20.91,64.98,,957.342,0,0,23.49,63.48,435.93,0,1,31,21.01,69.0,483.14,0,2,131,16.99,79.38,439.53,0,2,76,20.46,71.21,410.77,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,65.33,454.81
2026-07-23T04:59:55.472Z,30.94,63.86,417.76,0,1,29,20.91,64.9,,957.397,0,0,23.52,63.27,433.64,0,1,30,20.98,69.34,495.43,0,2,136,17.17,80.13,444.98,0,2,69,20.45,71.18,411.5,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,65.3,458.36
2026-07-23T05:00:00.471Z,30.94,63.86,417.08,0,1,29,20.9,64.82,,957.397,0,0,23.55,63.07,432.78,0,1,35,20.95,69.65,507.58,0,2,143,17.34,80.81,449.38,0,2,66,20.43,71.15,412.25,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.7,65.26,462.7
2026-07-23T05:00:05.472Z,30.94,63.87,416.48,0,1,29,20.9,64.75,,957.397,0,0,23.58,62.9,431.1,0,1,31,20.93,69.93,516.83,0,2,132,17.49,81.42,449.54,0,2,47,20.42,71.13,411.02,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,65.23,465.39
2026-07-23T05:00:10.521Z,30.93,63.88,415.93,0,1,29,20.9,64.69,,957.397,0,0,23.6,62.74,429.59,0,1,31,20.91,70.18,525.14,0,2,132,17.62,81.97,449.69,0,2,47,20.4,71.1,409.92,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,65.2,467.81
2026-07-23T05:00:15.471Z,30.93,63.88,415.44,0,1,29,20.9,64.63,,957.397,0,0,23.63,62.6,427.13,0,1,26,20.9,70.41,523.03,0,2,74,17.74,82.46,446.52,0,2,32,20.39,71.08,409.93,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.18,465.49
2026-07-23T05:00:20.471Z,30.93,63.89,414.99,0,1,29,20.89,64.58,,957.397,0,0,23.65,62.47,428.02,0,1,40,20.88,70.61,520.33,0,2,70,17.71,82.16,445.17,0,2,39,20.39,71.12,409.54,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.15,464.94
2026-07-23T05:00:25.471Z,30.93,63.89,414.59,0,1,29,20.89,64.57,,957.342,0,0,23.67,62.37,427.11,0,1,32,20.86,70.76,514.89,0,1,55,17.66,81.83,444.85,0,2,43,20.38,71.13,410.18,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.15,462.22
2026-07-23T05:00:30.471Z,30.93,63.89,414.23,0,1,29,20.88,64.55,,957.243,0,0,23.69,62.25,425.9,0,1,30,20.84,70.88,509.9,0,1,54,17.6,81.52,443.16,0,2,36,20.38,71.13,409.96,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.13,459.5
2026-07-23T05:00:35.471Z,30.93,63.9,413.91,0,1,29,20.88,64.53,,957.243,0,0,23.72,62.15,423.31,0,1,21,20.81,71.0,505.71,0,1,55,17.54,81.24,455.55,0,2,111,20.37,71.13,409.07,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.11,456.27
2026-07-23T05:00:40.470Z,30.93,63.9,413.62,0,1,29,20.87,64.5,,957.227,0,0,23.73,62.04,425.08,0,1,42,20.8,71.12,504.74,0,2,70,17.57,81.32,461.99,0,2,83,20.37,71.12,408.56,0,1,26,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.71,65.09,456.94
2026-07-23T05:00:45.472Z,30.93,63.9,413.36,0,1,29,20.87,64.48,,957.227,0,0,23.75,61.94,427.57,0,1,47,20.78,71.24,502.57,0,1,63,17.59,81.39,463.69,0,1,61,20.36,71.12,407.9,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,40,55,0,0,0,0,21.72,65.07,457.57
