timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted
2026-07-23T09:10:01.206Z,33.9,57.6,550,0,2,100,21.6,51.1,0,954.7,0,0,25.2,47.6,406,0,1,26,,0,0,0,0,0,16.7,72.3,429,0,1,37,21.0,57.8,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:06.200Z,33.9,57.8,564,0,2,109,21.6,51.1,0,954.7,0,0,25.2,47.6,412,0,1,29,,0,0,0,0,0,16.7,72.3,426,0,1,35,21.0,57.8,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:11.199Z,33.9,57.8,586,0,2,123,21.6,51.1,0,954.8,0,0,25.2,47.6,445,0,1,44,,0,0,0,0,0,16.7,72.3,442,0,1,43,21.0,57.8,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:16.200Z,33.9,57.9,607,0,2,137,21.6,51.1,0,954.8,0,0,25.2,47.6,424,0,1,34,,0,0,0,0,0,16.7,72.3,425,0,1,35,21.0,57.8,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:21.205Z,33.9,57.8,630,0,2,153,21.6,51.1,0,954.8,0,0,25.2,47.6,440,0,1,42,,0,0,0,0,0,16.7,72.3,422,0,1,34,21.0,57.8,415,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:26.200Z,33.9,57.9,619,0,2,144,21.6,51.1,0,954.7,0,0,25.2,47.5,423,0,1,34,,0,0,0,0,0,16.7,72.3,429,0,1,37,21.0,57.7,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:31.200Z,33.9,57.8,565,0,2,110,21.6,51.1,0,954.7,0,0,25.2,47.5,420,0,1,33,,0,0,0,0,0,16.7,72.3,437,0,1,40,21.0,57.7,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:36.199Z,33.9,57.8,575,0,2,116,21.6,51.1,0,954.8,0,0,25.2,47.6,447,0,1,45,,0,0,0,0,0,16.7,72.3,442,0,1,43,21.0,57.7,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:41.202Z,33.8,57.7,563,0,2,108,21.6,51.1,0,954.8,0,0,25.2,47.6,422,0,1,33,,0,0,0,0,0,16.7,72.3,430,0,1,37,21.0,57.8,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:46.208Z,33.8,57.7,561,0,2,107,21.6,51.1,0,954.7,0,0,25.2,47.6,420,0,1,33,,0,0,0,0,0,16.7,72.3,444,0,1,44,21.0,57.8,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:51.204Z,33.9,57.3,614,0,2,141,21.6,51.1,0,954.7,0,0,25.2,47.6,434,0,1,39,,0,0,0,0,0,16.7,72.4,428,0,1,36,21.0,57.7,424,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:10:56.201Z,33.9,57.3,662,0,2,175,21.6,51.1,0,954.8,0,0,25.2,47.5,425,0,1,35,,0,0,0,0,0,16.7,72.4,443,0,1,43,21.0,57.7,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:01.208Z,33.9,57.5,649,0,2,166,21.6,51.1,0,954.7,0,0,25.2,47.5,436,0,1,40,,0,0,0,0,0,16.7,72.5,436,0,1,40,21.0,57.7,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:06.201Z,33.9,57.6,641,0,2,160,21.6,51.1,0,954.7,0,0,25.2,47.5,445,0,1,44,,0,0,0,0,0,16.7,72.5,448,0,1,46,21.0,57.7,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:11.207Z,33.9,57.7,610,0,2,138,21.6,51.1,0,954.7,0,0,25.2,47.5,427,0,1,36,,0,0,0,0,0,16.7,72.6,428,0,1,36,21.0,57.7,418,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:16.199Z,34.0,57.5,601,0,2,133,21.6,51.1,0,954.8,0,0,25.2,47.5,426,0,1,35,,0,0,0,0,0,16.7,72.6,427,0,1,36,21.0,57.7,427,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:21.206Z,34.0,57.7,594,0,2,128,21.6,51.1,0,954.8,0,0,25.2,47.5,406,0,1,26,,0,0,0,0,0,16.7,72.6,442,0,1,43,21.0,57.7,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:26.198Z,34.0,57.6,624,0,2,148,21.6,51.1,0,954.8,0,0,25.2,47.5,423,0,1,34,,0,0,0,0,0,16.7,72.6,430,0,1,37,21.0,57.7,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:31.204Z,34.0,57.6,606,0,2,136,21.6,51.1,0,954.8,0,0,25.2,47.5,421,0,1,33,,0,0,0,0,0,16.7,72.6,440,0,1,42,21.0,57.7,412,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:36.200Z,33.9,57.4,528,0,2,87,21.6,51.1,0,954.8,0,0,25.2,47.5,419,0,1,32,,0,0,0,0,0,16.7,72.7,414,0,1,30,21.0,57.7,409,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:41.199Z,33.9,57.3,484,0,1,63,21.6,51.1,0,954.7,0,0,25.2,47.5,450,0,1,47,,0,0,0,0,0,16.7,72.7,440,0,1,42,20.9,57.8,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:46.201Z,33.9,56.7,486,0,2,65,21.6,51.1,0,954.7,0,0,25.2,47.5,422,0,1,34,,0,0,0,0,0,16.6,72.7,424,0,1,34,21.0,57.8,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:51.214Z,33.9,56.6,478,0,1,60,21.6,51.1,0,954.7,0,0,25.2,47.6,440,0,1,42,,0,0,0,0,0,16.6,72.8,423,0,1,34,20.9,57.8,400,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:11:56.204Z,33.9,57.1,518,0,2,82,21.6,51.1,0,954.7,0,0,25.2,47.6,436,0,1,40,,0,0,0,0,0,16.6,72.8,425,0,1,35,20.9,57.8,431,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:01.205Z,33.9,57.1,527,0,2,87,21.5,51.1,0,954.7,0,0,25.2,47.5,425,0,1,35,,0,0,0,0,0,16.6,72.8,452,0,1,47,21.0,57.8,440,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:06.203Z,33.9,57.3,507,0,2,76,21.6,51.1,0,954.7,0,0,25.2,47.6,441,0,1,42,,0,0,0,0,0,16.6,72.9,433,0,1,39,20.9,57.8,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:11.206Z,33.9,57.3,522,0,2,84,21.6,51.1,0,954.7,0,0,25.2,47.6,413,0,1,29,,0,0,0,0,0,16.6,72.9,434,0,1,39,20.9,57.8,425,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:16.203Z,33.9,57.4,527,0,2,87,21.5,51.1,0,954.7,0,0,25.2,47.5,433,0,1,38,,0,0,0,0,0,16.6,73.0,417,0,1,31,21.0,57.8,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:21.202Z,34.0,57.6,563,0,2,108,21.5,51.1,0,954.8,0,0,25.2,47.6,404,0,1,25,,0,0,0,0,0,16.6,73.0,415,0,1,30,20.9,57.8,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:26.276Z,34.0,57.6,556,0,2,104,21.5,51.1,0,954.8,0,0,25.2,47.6,409,0,1,28,,0,0,0,0,0,16.6,73.0,410,0,1,28,20.9,57.8,400,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:31.202Z,34.0,57.7,585,0,2,122,21.5,51.1,0,954.7,0,0,25.2,47.5,420,0,1,33,,0,0,0,0,0,16.7,73.1,436,0,1,40,20.9,57.8,423,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:36.201Z,34.0,57.6,556,0,2,104,21.5,51.1,0,954.7,0,0,25.2,47.5,422,0,1,33,,0,0,0,0,0,16.7,73.1,436,0,1,40,20.9,57.8,433,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:41.202Z,34.0,57.7,616,0,2,143,21.5,51.1,0,954.7,0,0,25.1,47.6,432,0,1,38,,0,0,0,0,0,16.7,73.1,432,0,1,38,20.9,57.8,403,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:46.201Z,34.0,57.7,592,0,2,126,21.5,51.1,0,954.7,0,0,25.1,47.5,430,0,1,37,,0,0,0,0,0,16.7,73.1,434,0,1,39,20.9,57.8,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:51.201Z,34.0,57.7,601,0,2,133,21.5,51.1,0,954.7,0,0,25.1,47.5,407,0,1,27,,0,0,0,0,0,16.7,73.2,457,0,1,50,20.9,57.9,417,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:12:56.201Z,34.0,57.7,574,0,2,115,21.5,51.1,0,954.8,0,0,25.1,47.5,437,0,1,41,,0,0,0,0,0,16.7,73.2,409,0,1,28,20.9,57.9,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:01.201Z,34.1,57.7,579,0,2,118,21.5,51.1,0,954.8,0,0,25.1,47.5,426,0,1,35,,0,0,0,0,0,16.7,73.2,429,0,1,37,20.9,57.9,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:06.200Z,34.1,57.5,514,0,2,80,21.5,51.1,0,954.8,0,0,25.1,47.6,400,0,1,23,,0,0,0,0,0,16.7,73.2,419,0,1,32,20.9,57.9,408,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:11.201Z,34.1,57.4,529,0,2,88,21.5,51.2,0,954.7,0,0,25.1,47.6,428,0,1,36,,0,0,0,0,0,16.7,73.2,400,0,1,21,21.0,57.9,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:16.201Z,34.1,57.4,535,0,2,92,21.5,51.2,0,954.7,0,0,25.1,47.6,428,0,1,36,,0,0,0,0,0,16.7,73.2,400,0,1,21,21.0,57.9,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:21.201Z,34.1,57.4,589,0,2,125,21.5,51.2,0,954.7,0,0,25.1,47.6,414,0,1,30,,0,0,0,0,0,16.7,73.2,424,0,1,34,20.9,57.9,428,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:26.200Z,34.1,57.4,561,0,2,107,21.5,51.2,0,954.7,0,0,25.1,47.6,413,0,1,29,,0,0,0,0,0,16.7,73.2,422,0,1,33,20.9,57.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:31.200Z,34.1,57.4,574,0,2,115,21.5,51.2,0,954.7,0,0,25.1,47.6,433,0,1,39,,0,0,0,0,0,16.7,73.2,420,0,1,33,20.9,57.9,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:36.200Z,34.1,57.7,573,0,2,114,21.5,51.2,0,954.7,0,0,25.1,47.7,430,0,1,37,,0,0,0,0,0,16.7,73.2,434,0,1,39,20.9,57.9,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:41.200Z,34.1,57.7,588,0,2,124,21.5,51.2,0,954.7,0,0,25.1,47.7,451,0,1,47,,0,0,0,0,0,16.7,73.2,410,0,1,28,20.9,57.9,400,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:46.200Z,34.0,57.5,688,0,2,196,21.5,51.2,0,954.6,0,0,25.1,47.7,432,0,1,38,,0,0,0,0,0,16.7,73.3,440,0,1,42,20.9,58.0,415,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:51.200Z,34.0,57.2,664,0,2,177,21.5,51.2,0,954.6,0,0,25.1,47.7,433,0,1,37,,0,0,0,0,0,16.7,73.3,455,0,1,49,20.9,58.0,414,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:13:56.199Z,34.0,57.2,716,0,2,219,21.5,51.2,0,954.7,0,0,25.1,47.7,444,0,1,44,,0,0,0,0,0,16.7,73.2,456,0,1,50,20.9,57.9,415,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:01.199Z,34.0,57.2,782,0,3,279,21.5,51.3,0,954.7,0,0,25.1,47.7,432,0,1,38,,0,0,0,0,0,16.7,73.1,459,0,1,51,20.9,57.9,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:06.200Z,34.0,57.2,748,0,3,247,21.5,51.3,0,954.7,0,0,25.1,47.7,421,0,1,33,,0,0,0,0,0,16.7,73.1,463,0,1,53,20.9,57.9,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:11.203Z,33.9,57.0,645,0,2,163,21.5,51.3,0,954.7,0,0,25.1,47.7,439,0,1,41,,0,0,0,0,0,16.7,73.1,448,0,1,46,20.9,57.9,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:16.335Z,33.9,56.3,484,0,1,63,21.5,51.1,0,954.7,0,0,25.1,47.7,423,0,1,34,,0,0,0,0,0,16.6,73.0,463,0,1,53,20.9,58.0,416,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:21.206Z,33.9,56.9,424,0,1,34,21.5,51.1,0,954.7,0,0,25.1,47.7,429,0,1,37,,0,0,0,0,0,16.6,73.0,424,0,1,34,20.9,58.0,65535,0,1,65421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:26.200Z,33.9,56.8,416,0,1,31,21.5,51.1,0,954.7,0,0,25.1,47.7,445,0,1,44,,0,0,0,0,0,16.6,73.0,419,0,1,32,20.9,58.0,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:31.204Z,33.9,57.2,443,0,1,43,21.5,51.3,0,954.7,0,0,25.1,47.7,435,0,1,40,,0,0,0,0,0,16.6,73.0,411,0,1,28,20.9,58.1,407,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:36.206Z,33.9,56.9,479,0,1,61,21.5,51.3,0,954.6,0,0,25.1,47.7,444,0,1,44,,0,0,0,0,0,16.7,73.0,434,0,1,39,20.9,57.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:41.206Z,33.9,56.9,479,0,1,61,21.5,51.3,0,954.6,0,0,25.1,47.7,444,0,1,44,,0,0,0,0,0,16.7,73.0,434,0,1,39,20.9,57.9,419,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:46.205Z,33.8,57.0,422,0,1,33,21.5,51.3,0,954.6,0,0,25.1,47.6,435,0,1,39,,0,0,0,0,0,16.6,73.0,429,0,1,37,20.9,58.0,421,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:51.200Z,33.8,56.8,403,0,1,25,21.5,51.3,0,954.7,0,0,25.1,47.6,400,0,1,23,,0,0,0,0,0,16.6,73.0,410,0,1,28,20.9,58.0,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:14:56.199Z,33.8,56.9,457,0,1,50,21.5,51.3,0,954.7,0,0,25.1,47.6,444,0,1,44,,0,0,0,0,0,16.6,73.0,413,0,1,29,20.9,58.0,426,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:01.205Z,33.8,57.1,490,0,2,67,21.5,51.3,0,954.6,0,0,25.1,47.7,427,0,1,36,,0,0,0,0,0,16.7,73.0,435,0,1,39,20.9,58.0,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:06.199Z,33.8,57.3,480,0,1,62,21.5,51.3,0,954.6,0,0,25.1,47.7,432,0,1,38,,0,0,0,0,0,16.7,73.0,421,0,1,33,20.9,58.0,413,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:11.200Z,33.8,57.3,547,0,2,99,21.5,51.3,0,954.6,0,0,25.1,47.7,431,0,1,38,,0,0,0,0,0,16.7,73.0,424,0,1,34,20.9,58.1,400,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:16.200Z,33.9,57.7,633,0,2,155,21.5,51.3,0,954.6,0,0,25.1,47.6,410,0,1,28,,0,0,0,0,0,16.7,73.0,464,0,1,53,20.9,58.0,430,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:21.199Z,33.9,57.7,632,0,2,154,21.5,51.3,0,954.6,0,0,25.1,47.7,433,0,1,38,,0,0,0,0,0,16.7,73.0,469,0,1,56,20.9,58.0,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:26.205Z,33.9,57.8,545,0,2,98,21.5,51.3,0,954.6,0,0,25.1,47.7,425,0,1,35,,0,0,0,0,0,16.7,73.0,477,0,1,60,20.9,58.0,422,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:31.204Z,33.8,57.9,543,0,2,96,21.5,51.4,0,954.6,0,0,25.1,47.7,441,0,1,42,,0,0,0,0,0,16.7,73.1,456,0,1,50,20.9,58.0,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:36.204Z,33.8,58.0,570,0,2,113,21.5,51.4,0,954.6,0,0,25.1,47.7,441,0,1,42,,0,0,0,0,0,16.7,73.1,441,0,1,42,20.9,58.0,413,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:41.204Z,33.8,57.8,515,0,2,80,21.4,51.4,0,954.6,0,0,25.1,47.7,444,0,1,44,,0,0,0,0,0,16.7,73.1,452,0,1,48,20.9,57.9,422,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:46.204Z,33.8,57.6,433,0,1,38,21.4,51.4,0,954.6,0,0,25.1,47.7,460,0,1,51,,0,0,0,0,0,16.7,73.1,437,0,1,40,20.9,57.9,439,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:51.204Z,33.8,57.4,438,0,1,41,21.4,51.4,0,954.6,0,0,25.1,47.8,441,0,1,42,,0,0,0,0,0,16.7,73.0,448,0,1,45,20.9,58.0,438,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:15:56.203Z,33.8,57.7,436,0,1,40,21.4,51.4,0,954.7,0,0,25.1,47.8,418,0,1,32,,0,0,0,0,0,16.7,73.0,425,0,1,35,20.9,58.0,411,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:01.203Z,33.8,57.7,400,0,1,8,21.4,51.4,0,954.7,0,0,25.1,47.8,441,0,1,42,,0,0,0,0,0,16.7,73.0,429,0,1,37,20.9,58.0,402,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:06.308Z,33.7,57.8,448,0,1,46,21.4,51.4,0,954.6,0,0,25.0,47.8,425,0,1,35,,0,0,0,0,0,16.7,72.9,411,0,1,28,20.9,58.1,410,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:11.204Z,33.8,58.1,523,0,2,85,21.4,51.4,0,954.6,0,0,25.0,47.8,414,0,1,30,,0,0,0,0,0,16.7,72.9,406,0,1,26,20.9,58.1,429,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:16.203Z,33.8,58.1,575,0,2,116,21.4,51.4,0,954.6,0,0,25.0,47.8,414,0,1,30,,0,0,0,0,0,16.7,72.7,406,0,1,27,20.9,58.1,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:21.203Z,33.8,58.1,620,0,2,146,21.4,51.4,0,954.6,0,0,25.0,47.8,414,0,1,30,,0,0,0,0,0,16.7,72.7,406,0,1,27,20.9,58.1,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:26.203Z,33.7,57.9,601,0,2,133,21.4,51.4,0,954.6,0,0,25.0,47.8,414,0,1,30,,0,0,0,0,0,16.7,72.7,406,0,1,27,20.9,58.1,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:31.203Z,33.8,57.6,602,0,2,133,21.4,51.4,0,954.6,0,0,25.0,47.8,414,0,1,30,,0,0,0,0,0,16.7,72.7,406,0,1,27,20.9,58.1,435,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:36.202Z,33.7,57.5,576,0,2,116,21.4,51.4,0,954.6,0,0,25.0,47.8,438,0,1,41,,0,0,0,0,0,16.7,72.6,420,0,1,33,20.9,57.9,432,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:41.203Z,33.7,57.5,571,0,2,113,21.4,51.5,0,954.6,0,0,25.0,47.8,418,0,1,32,,0,0,0,0,0,16.7,72.5,443,0,1,43,20.9,58.0,420,0,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:46.202Z,33.7,57.7,605,0,2,135,21.4,51.5,0,954.6,0,0,25.0,47.8,415,0,1,30,,0,0,0,0,0,16.7,72.5,429,0,1,37,20.9,58.0,436,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:51.201Z,33.7,57.7,549,0,2,100,21.4,51.4,0,954.6,0,0,25.0,47.8,427,0,1,36,,0,0,0,0,0,16.7,72.5,448,0,1,45,20.9,58.0,418,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:16:56.202Z,33.7,57.5,465,0,1,54,21.4,51.4,0,954.6,0,0,25.0,47.8,444,0,1,44,,0,0,0,0,0,16.7,72.4,428,0,1,36,20.9,58.0,424,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
2026-07-23T09:17:01.203Z,33.7,57.5,454,0,1,48,21.4,51.4,0,954.5,0,0,25.0,47.8,429,0,1,37,,0,0,0,0,0,16.7,72.4,435,0,1,40,20.9,58.0,443,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,50,0,0,0,0,
