timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,supply_t_original,source,Tz_weighted_ema
1997-01-01 02:18:00+00:00,32.625,57.666666666666664,544.25,0.0,1.8333333333333333,98.66666666666667,25.016666666666666,52.5,0.0,955.9166666666666,0.0,0.0,28.566666666666666,50.0,415.9166666666667,0.0,1.0,30.583333333333332,22.629166666666666,65.86666666666666,400.0,0.0,1.0,19.0,18.208333333333332,76.55833333333332,436.8333333333333,0.0,1.0,40.5,23.833333333333332,60.56666666666666,426.4166666666667,0.0,1.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,25.604166666666668,,P5[2],21.571387084428146
1997-01-01 02:19:00+00:00,32.63333333333333,58.00833333333333,556.5,0.0,1.8333333333333333,107.08333333333333,24.866666666666664,52.09166666666667,0.0,955.9499999999999,0.0,0.0,28.433333333333334,49.60833333333333,420.0833333333333,0.0,1.0,32.5,22.55,65.375,400.0,0.0,1.0,19.0,18.1,76.38333333333334,434.25,0.0,1.0,39.333333333333336,23.766666666666666,60.13333333333333,427.8333333333333,0.0,1.0,36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,25.473333333333333,,P5[2],21.961581709318665
1997-01-01 02:20:00+00:00,32.68333333333334,58.46666666666667,811.5,0.0,3.0,538.0,24.775000000000002,51.75833333333333,0.0,955.9666666666667,0.0,0.0,28.275000000000002,49.31666666666666,409.0833333333333,0.0,1.0,25.166666666666668,22.40833333333333,65.05,400.0,0.0,1.0,19.0,17.983333333333334,76.28333333333333,486.8333333333333,0.0,1.6666666666666667,65.83333333333333,23.55,59.824999999999996,437.75,0.0,1.0,40.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,25.35166666666667,,P5[2],22.300590205053467
1997-01-01 02:21:00+00:00,32.74166666666667,58.69166666666666,780.75,0.0,2.8333333333333335,303.8333333333333,24.625,51.46666666666667,0.0,955.9583333333334,0.0,0.0,28.133333333333336,49.03333333333333,423.1666666666667,0.0,1.0,34.333333333333336,22.3,64.75833333333334,400.0,0.0,1.0,19.0,17.9,76.31666666666668,482.0,0.0,1.3333333333333333,62.583333333333336,23.424999999999997,59.48333333333333,453.75,0.0,1.0,48.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,25.212500000000002,,P5[2],22.59178118454812
1997-01-01 02:22:00+00:00,32.86666666666667,58.025,635.8333333333334,0.0,2.1666666666666665,158.83333333333334,24.5,51.23333333333333,0.0,955.9166666666666,0.0,0.0,28.0,48.86666666666667,428.25,0.0,1.0,36.916666666666664,22.175,64.60833333333333,400.0,0.0,1.0,19.0,17.833333333333332,76.55,443.8333333333333,0.0,1.0,43.916666666666664,23.316666666666666,59.28333333333333,450.1666666666667,0.0,1.0,46.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,25.084999999999997,,P5[2],22.841103066093304
1997-01-01 02:23:00+00:00,32.875,58.19166666666667,654.5,0.0,2.25,190.83333333333334,24.358333333333334,51.125,0.0,955.875,0.0,0.0,27.866666666666664,48.70000000000001,411.0,0.0,1.0,28.916666666666668,22.058333333333334,64.47500000000001,5812.666666666667,0.0,1.0,19.0,17.75,76.36666666666666,431.0833333333333,0.0,1.0,37.666666666666664,23.108333333333334,59.31666666666666,449.6666666666667,0.0,1.0,46.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.950833333333335,,P5[2],23.05207609281731
1997-01-01 02:24:00+00:00,32.80833333333333,57.68333333333334,604.0,0.0,1.9166666666666667,136.75,24.233333333333334,51.025,0.0,955.8499999999999,0.0,0.0,27.758333333333336,48.574999999999996,430.3333333333333,0.0,1.0,37.083333333333336,21.90833333333333,64.35000000000001,5827.916666666667,0.0,11.583333333333334,5478.666666666667,17.7,76.31666666666668,448.1666666666667,0.0,1.0,45.75,23.099999999999998,58.958333333333336,5855.25,0.0,1.0,43.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.825833333333332,,P5[2],23.229451816868913
1997-01-01 02:25:00+00:00,32.8,58.166666666666664,873.0833333333334,0.0,3.25,620.9166666666666,24.133333333333336,51.0,0.0,955.7999999999998,0.0,0.0,27.641666666666666,48.475,428.0833333333333,0.0,1.0,36.0,21.84166666666667,64.2,400.0,0.0,1.0,19.0,17.616666666666667,76.02499999999999,481.0,0.0,1.5,62.5,23.05,58.775,451.0,0.0,1.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.727499999999996,,P5[2],23.379256635182024
1997-01-01 02:26:00+00:00,32.775,58.375,652.8333333333334,0.0,2.25,182.25,24.016666666666666,50.86666666666667,0.0,955.7833333333333,0.0,0.0,27.55,48.34166666666667,425.4166666666667,0.0,1.0,35.0,21.71666666666667,63.14166666666666,400.0,0.0,1.0,19.0,17.533333333333335,76.05833333333334,456.1666666666667,0.0,1.0833333333333333,49.916666666666664,22.88333333333333,58.74166666666667,461.5,0.0,1.0,52.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.616666666666664,,P5[2],23.502997638330488
1997-01-01 02:27:00+00:00,32.85833333333333,57.6,660.9166666666666,0.0,2.4166666666666665,179.33333333333334,23.900000000000002,50.824999999999996,0.0,955.75,0.0,0.0,27.433333333333334,48.28333333333333,426.3333333333333,0.0,1.0,35.5,21.683333333333334,63.93333333333334,400.0,0.0,1.0,19.0,17.474999999999998,76.20833333333333,449.4166666666667,0.0,1.0,46.416666666666664,22.724999999999998,58.791666666666664,458.9166666666667,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.516666666666666,,P5[2],23.604364541164106
1997-01-01 02:28:00+00:00,32.93333333333333,57.449999999999996,729.4166666666666,0.0,2.5833333333333335,232.58333333333334,23.78333333333333,50.85833333333333,0.0,955.7583333333333,0.0,0.0,27.28333333333333,48.30833333333333,419.0833333333333,0.0,1.0,32.333333333333336,21.608333333333334,63.90833333333333,400.0,0.0,1.0,19.0,17.391666666666666,76.35833333333333,454.25,0.0,1.0,48.833333333333336,22.583333333333332,58.85833333333333,461.0833333333333,0.0,1.0,51.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.39833333333333,,P5[2],23.68376142038103
1997-01-01 02:29:00+00:00,32.93333333333333,57.5,625.6666666666666,0.0,2.0,152.83333333333334,23.691666666666666,50.78333333333333,0.0,955.7833333333333,0.0,0.0,27.133333333333336,48.4,413.75,0.0,1.0,29.166666666666668,21.516666666666666,63.89166666666666,400.0,0.0,1.0,19.0,17.316666666666666,76.625,442.0833333333333,0.0,1.0,42.666666666666664,22.474999999999998,59.1,459.0,0.0,1.0,51.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.28916666666667,,P5[2],23.744301945009592
1997-01-01 02:30:00+00:00,32.75833333333333,57.875,606.5,0.0,2.0,138.16666666666666,23.558333333333334,51.00833333333333,0.0,955.725,0.0,0.0,27.0,48.53333333333333,422.75,0.0,1.0,33.416666666666664,21.399999999999995,64.09166666666665,400.0,0.0,1.0,19.0,17.325,76.70833333333333,447.0,0.0,1.0,45.166666666666664,22.366666666666664,59.13333333333333,454.1666666666667,0.0,1.0,48.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.159166666666668,,P5[2],23.7857884171753
1997-01-01 02:31:00+00:00,32.875,58.425000000000004,768.1666666666666,0.0,2.75,352.9166666666667,23.45,51.175000000000004,0.0,955.7333333333332,0.0,0.0,26.875,48.675000000000004,415.0,0.0,1.0,28.583333333333332,21.399999999999995,64.14999999999999,400.0,0.0,1.0,19.0,17.441666666666666,77.16666666666667,546.5,0.0,1.5833333333333333,120.33333333333333,22.258333333333336,59.28333333333333,462.9166666666667,0.0,1.0,52.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,24.0675,,P5[2],23.81395957545777
1997-01-01 02:32:00+00:00,32.37275,61.3955,489.0,0.0,1.5,103.08333333333333,26.339166666666667,50.672666666666665,0.0,955.7585833333333,0.0,0.0,28.99983333333333,50.93449999999999,440.1666666666667,0.0,1.0,42.083333333333336,25.9205,59.373416666666664,411.4166666666667,0.0,1.0,28.416666666666668,19.276333333333334,77.00475,459.25,0.0,1.0833333333333333,51.5,24.711833333333335,60.63041666666666,424.9166666666667,0.0,1.0,34.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,67.83333333333333,0.0,0.0,0.0,0.0,27.053633333333334,,Idle[2],24.137926951245326
1997-01-01 02:33:00+00:00,32.389833333333335,62.00233333333333,475.0833333333333,0.0,1.3333333333333333,59.583333333333336,26.395583333333335,50.27058333333333,0.0,955.7611666666667,0.0,0.0,29.02925,50.61091666666667,437.4166666666667,0.0,1.0,40.583333333333336,26.054000000000002,58.791,5872.833333333333,0.0,1.1666666666666667,5495.166666666667,19.33416666666667,77.34266666666666,455.8333333333333,0.0,1.0,49.583333333333336,24.740583333333333,60.23016666666667,424.0833333333333,0.0,1.0,33.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,27.11736666666667,,Idle[2],24.435870922787462
1997-01-01 02:34:00+00:00,32.4595,61.68016666666667,474.0833333333333,0.0,1.3333333333333333,59.166666666666664,26.205583333333333,50.13158333333333,0.0,955.7326666666667,0.0,0.0,28.858166666666666,50.39808333333334,426.1666666666667,0.0,1.0,35.5,25.800250000000002,58.880583333333334,464.8333333333333,0.0,1.0,54.0,19.264,77.72458333333333,454.25,0.0,1.0,48.75,24.564999999999998,60.087583333333335,415.6666666666667,0.0,1.0,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,26.920291666666667,,Idle[2],24.684312997175383
1997-01-01 02:35:00+00:00,32.63125,61.84283333333334,557.25,0.0,2.0,105.83333333333333,26.023333333333337,50.141999999999996,0.0,955.765,0.0,0.0,28.545333333333332,50.499500000000005,426.1666666666667,0.0,1.0,35.5,25.593166666666665,58.98775,5874.916666666667,0.0,1.0,54.0,19.156333333333333,77.79866666666668,452.0,0.0,1.0,47.5,24.31425,60.33683333333334,413.5833333333333,0.0,1.0,29.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,26.6939,,Idle[2],24.885271697457846
1997-01-01 02:36:00+00:00,32.56158333333333,61.28325,471.75,0.0,1.3333333333333333,59.0,25.84125,50.157916666666665,0.0,955.7418333333334,0.0,0.0,28.35775,50.664500000000004,434.9166666666667,0.0,1.0,39.75,25.393583333333336,59.10633333333334,3138.9166666666665,0.0,1.0,53.0,19.021416666666667,77.9125,451.5,0.0,1.0,47.333333333333336,24.17425,60.262499999999996,419.0833333333333,0.0,1.0,32.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,26.506666666666664,,Idle[2],25.04741119437873
1997-01-01 02:37:00+00:00,32.559583333333336,61.82091666666667,511.9166666666667,0.0,1.75,80.08333333333333,25.651666666666667,50.26983333333334,0.0,955.7086666666668,0.0,0.0,28.192916666666665,50.64691666666667,428.6666666666667,0.0,1.0,36.5,25.224875,59.217166666666664,5870.666666666667,0.0,1.0833333333333333,49.833333333333336,18.94,78.05083333333333,449.8333333333333,0.0,1.0,46.666666666666664,24.022666666666666,60.33108333333333,409.9166666666667,0.0,1.0,27.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,26.328683333333334,,Idle[2],25.17553840827419
1997-01-01 02:38:00+00:00,32.59225,61.574666666666666,489.5833333333333,0.0,1.5,68.0,25.463250000000002,50.411249999999995,0.0,955.7309166666668,0.0,0.0,28.014916666666664,50.81549999999999,442.9166666666667,0.0,1.0,43.416666666666664,25.07525,59.29208333333333,476.0833333333333,0.0,1.1666666666666667,59.666666666666664,18.815833333333334,78.03699999999999,451.25,0.0,1.0,47.416666666666664,23.90675,60.37233333333333,415.25,0.0,1.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,26.15115,,Idle[2],25.27309956744677
1997-01-01 02:39:00+00:00,32.61058333333333,61.80433333333334,482.6666666666667,0.0,1.5,63.416666666666664,25.27825,50.60874999999999,0.0,955.6889166666666,0.0,0.0,27.880499999999998,50.78516666666667,417.6666666666667,0.0,1.0,31.25,24.916708333333332,59.422666666666665,473.0833333333333,0.0,1.4166666666666667,54.833333333333336,18.750333333333334,78.2785,451.4166666666667,0.0,1.0,47.166666666666664,23.6995,60.50816666666666,408.0833333333333,0.0,1.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.986616666666666,,Idle[2],25.344451277368762
1997-01-01 02:40:00+00:00,32.678333333333335,61.56283333333334,476.75,0.0,1.3333333333333333,60.0,25.124333333333336,50.79925,0.0,955.718,0.0,0.0,27.66133333333333,51.016416666666665,424.9166666666667,0.0,1.0,34.75,24.75525,59.61975,473.0833333333333,0.0,1.0,58.083333333333336,18.704,78.30458333333333,454.5833333333333,0.0,1.0,48.916666666666664,23.5615,60.75933333333333,408.4166666666667,0.0,1.0,26.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.811616666666666,,Idle[2],25.39116781629855
1997-01-01 02:41:00+00:00,32.820083333333336,61.30883333333333,530.0,0.0,1.75,89.83333333333333,24.977666666666664,50.99616666666666,0.0,955.7211666666667,0.0,0.0,27.454083333333333,51.303583333333336,421.3333333333333,0.0,1.0,32.333333333333336,24.626499999999997,59.806000000000004,472.5833333333333,0.0,1.1666666666666667,57.916666666666664,18.626916666666666,78.29925,448.9166666666667,0.0,1.0,46.083333333333336,23.4075,60.99725,410.5833333333333,0.0,1.0,28.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.650358333333333,,Idle[2],25.41708686800203
1997-01-01 02:42:00+00:00,32.75491666666667,60.75991666666667,467.8333333333333,0.0,1.4166666666666667,56.833333333333336,24.83125,51.160583333333335,0.0,955.6901666666666,0.0,0.0,27.428166666666666,51.2705,435.6666666666667,0.0,1.0,39.75,24.47475,59.93991666666667,469.8333333333333,0.0,1.0833333333333333,56.583333333333336,18.53075,78.34425,450.0,0.0,1.0,46.833333333333336,23.335333333333335,60.95433333333333,411.5833333333333,0.0,1.0,28.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.539025,,Idle[2],25.429280681201828
1997-01-01 02:43:00+00:00,32.794583333333335,61.276833333333336,536.1666666666666,0.0,1.75,94.83333333333333,24.680000000000003,51.38858333333334,0.0,955.7069166666666,0.0,0.0,27.237916666666667,51.383250000000004,425.1666666666667,0.0,1.0,34.333333333333336,24.351166666666668,60.09508333333333,469.25,0.0,1.0833333333333333,56.25,18.514916666666668,78.4215,445.6666666666667,0.0,1.0,44.666666666666664,23.131249999999998,61.28758333333334,409.6666666666667,0.0,1.0,27.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.381608333333332,,Idle[2],25.424513446414977
1997-01-01 02:44:00+00:00,32.59025,60.761833333333335,417.25,0.0,1.0,29.333333333333332,24.527666666666665,51.586166666666664,0.0,955.7105833333334,0.0,0.0,27.005416666666665,51.73316666666667,420.8333333333333,0.0,1.0,32.666666666666664,24.232791666666667,60.19091666666667,5937.75,0.0,11.916666666666666,5568.083333333333,18.392333333333333,78.31541666666666,443.1666666666667,0.0,1.0,43.583333333333336,23.032,61.34741666666667,408.4166666666667,0.0,1.0,27.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.212016666666667,,Idle[2],25.403263768440148
1997-01-01 02:45:00+00:00,32.6235,61.140166666666666,492.0,0.0,1.5,69.75,24.384583333333335,51.796083333333335,0.0,955.7147500000001,0.0,0.0,26.780583333333336,52.13466666666667,423.5,0.0,1.0,33.583333333333336,24.129499999999997,60.34016666666667,514.5833333333334,0.0,1.6666666666666667,96.83333333333333,18.348666666666666,78.57341666666666,452.6666666666667,0.0,1.0,48.0,22.93225,61.55350000000001,412.0833333333333,0.0,1.0,29.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,25.052366666666668,,Idle[2],25.368174058262802
1997-01-01 02:46:00+00:00,32.49875,61.66925,435.6666666666667,0.0,1.0,39.25,24.251333333333335,52.034333333333336,0.0,955.7291666666666,0.0,0.0,26.716250000000002,52.205083333333334,419.75,0.0,1.0,32.666666666666664,24.00583333333333,60.5015,11298.5,0.0,1.3333333333333333,61.916666666666664,18.304333333333336,78.70808333333333,447.4166666666667,0.0,1.0,45.5,22.794166666666666,61.70541666666667,411.75,0.0,1.0,28.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.941708333333334,,Idle[2],25.325527485769854
1997-01-01 02:47:00+00:00,32.595166666666664,61.73808333333333,456.1666666666667,0.0,1.1666666666666667,49.833333333333336,24.124416666666665,52.272416666666665,0.0,955.7211666666667,0.0,0.0,26.641499999999997,52.32116666666667,433.4166666666667,0.0,1.0,38.916666666666664,23.881958333333333,60.715,450.5,0.0,1.1666666666666667,57.5,18.223583333333334,78.75041666666667,445.25,0.0,1.0,44.416666666666664,22.6915,61.92941666666667,407.4166666666667,0.0,1.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,24.83105,,Idle[2],25.276079737192866
1997-01-01 02:48:00+00:00,32.32125,61.850249999999996,446.5833333333333,0.0,1.0833333333333333,44.416666666666664,23.849333333333334,52.693999999999996,0.0,955.8924999999999,0.0,0.0,26.347416666666664,52.63516666666666,428.9166666666667,0.0,1.0,36.75,23.641916666666663,55.89825,460.25,0.0,1.1666666666666667,48.083333333333336,18.065671225512087,78.92791666666666,448.4166666666667,0.0,1.0,45.833333333333336,22.463416666666664,62.19841666666667,408.4166666666667,0.0,1.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,68.25,0.0,0.0,0.0,0.0,24.557275,16.611,Idle[2],25.204199263473583
1997-01-01 02:49:00+00:00,30.5245,64.90758333333333,468.0,0.0,1.3333333333333333,56.333333333333336,22.0535,55.27891666666667,0.0,957.7415,0.0,0.0,24.51516666666667,54.67433333333333,420.9166666666667,0.0,1.0,33.083333333333336,22.297625,59.41266666666667,432.75,0.0,1.0833333333333333,37.333333333333336,16.589912861290333,79.94683333333333,438.5833333333333,0.0,1.0,41.25,20.94625,63.77016666666666,408.75,0.0,1.0,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.840825,16.554083333333335,P1[4],24.967861837126225
1997-01-01 02:50:00+00:00,30.574083333333334,64.2465,632.75,0.0,1.9166666666666667,158.25,21.938166666666664,55.4835,0.0,957.7548333333333,0.0,0.0,24.650000000000002,54.13583333333333,437.6666666666667,0.0,1.0,41.0,22.29225,61.769749999999995,5940.083333333333,0.0,1.5833333333333333,5524.25,16.54006354998974,80.41216666666666,440.5,0.0,1.0833333333333333,42.5,20.895,63.77175,417.8333333333333,0.0,1.0,31.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.822533333333336,16.542166666666667,P1[4],24.753328986746936
1997-01-01 02:51:00+00:00,30.557000000000002,64.49241666666667,425.0,0.0,1.0833333333333333,32.0,21.835583333333332,55.748416666666664,0.0,957.79475,0.0,0.0,24.712999999999997,53.893499999999996,429.25,0.0,1.0,36.666666666666664,22.272833333333335,61.7785,480.75,0.0,1.25,62.0,16.53594295473352,80.41166666666668,416.1666666666667,0.0,1.0,30.75,20.777916666666666,64.01899999999999,415.6666666666667,0.0,1.0,30.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.786258333333336,16.530416666666667,P1[4],24.556621921405576
1997-01-01 02:52:00+00:00,30.508583333333334,64.92308333333334,484.75,0.0,1.4166666666666667,65.66666666666667,21.732583333333334,56.01083333333333,0.0,957.7511666666666,0.0,0.0,24.660083333333333,53.93758333333333,417.3333333333333,0.0,1.0,30.833333333333332,22.181250000000002,62.01066666666667,472.6666666666667,0.0,1.1666666666666667,57.916666666666664,16.512648305218192,80.67725,419.25,0.0,1.0,32.25,20.6815,64.32791666666667,418.0,0.0,1.0,31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.700566666666663,16.506249999999998,P1[4],24.371016395931683
1997-01-01 02:53:00+00:00,30.515416666666667,65.34925,451.8333333333333,0.0,1.25,47.916666666666664,21.622666666666664,56.30591666666667,0.0,957.7429999999999,0.0,0.0,24.561916666666665,54.129333333333335,423.0,0.0,1.0,34.083333333333336,22.125,62.12366666666667,3183.6666666666665,0.0,1.5,55.416666666666664,16.490361253265466,80.715,412.5833333333333,0.0,1.0,29.166666666666668,20.6115,64.55558333333333,412.0833333333333,0.0,1.0,28.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.60490833333333,16.479666666666667,P1[4],24.19440558967185
1997-01-01 02:54:00+00:00,30.49116666666667,65.67816666666667,404.5833333333333,0.0,1.0,21.666666666666668,21.518083333333333,56.62316666666666,0.0,957.7243333333332,0.0,0.0,24.459166666666665,54.381166666666665,412.3333333333333,0.0,1.0,27.916666666666668,22.029958333333337,59.78666666666667,457.0,0.0,1.4166666666666667,59.083333333333336,16.481776021829564,80.95025,409.75,0.0,1.0,28.0,20.527916666666666,64.80558333333333,407.9166666666667,0.0,1.0,26.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.502783333333337,16.488416666666666,P1[4],24.025243364037998
1997-01-01 02:55:00+00:00,30.526666666666667,65.36683333333333,456.75,0.0,1.1666666666666667,50.333333333333336,21.422583333333336,56.94625,0.0,957.7270833333333,0.0,0.0,24.381083333333333,54.55833333333334,411.0,0.0,1.0,28.666666666666668,21.972333333333335,62.65375,481.25,0.0,1.3333333333333333,62.166666666666664,16.501953670617524,81.34724999999999,421.9166666666667,0.0,1.0833333333333333,34.083333333333336,20.448249999999998,65.06333333333333,412.1666666666667,0.0,1.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,0.0,0.0,0.0,0.0,22.420083333333334,16.582416666666667,P1[4],23.86472736096753
