Time,CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Heat Load [W],CHAMBER_THERMALZONE::Des Latent Cool Load [W],CHAMBER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],CHAMBER_THERMALZONE::Des Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Sens Cool Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Heat Load No DOAS [W],CHAMBER_THERMALZONE::Des Latent Cool Load No DOAS [W],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],CHAMBER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Sens Cool Load [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Des Heat Mass Flow [kg/s],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Des Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Heat Load [W],HANGER_THERMALZONE::Des Latent Cool Load [W],HANGER_THERMALZONE::Des Latent Heat Mass Flow [kg/s],HANGER_THERMALZONE::Des Latent Cool Mass Flow [kg/s],HANGER_THERMALZONE::Des Heat Load No DOAS [W],HANGER_THERMALZONE::Des Sens Cool Load No DOAS [W],HANGER_THERMALZONE::Des Latent Heat Load No DOAS [W],HANGER_THERMALZONE::Des Latent Cool Load No DOAS [W],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA HEATING 99.6% CONDITIONS:Heating Zone Relative Humidity [%],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Temperature [C],HANGER_THERMALZONE:CHICAGO_IL_USA COOLING .4% CONDITIONS DB=>MWB:Cooling Zone Relative Humidity [%]
22:30:00,0.000000E+00,4.848692E+01,0.000000E+00,2.656429E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.793325E+00,2.834127E+01,2.989984E+01,3.219525E+01,8.908669E+05,0.000000E+00,2.183627E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350766E+01,2.675893E+01,6.630995E+01
22:31:00,0.000000E+00,4.815755E+01,0.000000E+00,2.638384E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.803066E+00,2.836179E+01,2.989984E+01,3.220677E+01,8.908681E+05,0.000000E+00,2.183630E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350769E+01,2.674385E+01,6.636869E+01
22:32:00,0.000000E+00,4.783127E+01,0.000000E+00,2.620508E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.812790E+00,2.838228E+01,2.989984E+01,3.221832E+01,8.908693E+05,0.000000E+00,2.183633E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350772E+01,2.672880E+01,6.642738E+01
22:33:00,0.000000E+00,4.750813E+01,0.000000E+00,2.602804E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.822497E+00,2.840275E+01,2.989984E+01,3.222990E+01,8.908705E+05,0.000000E+00,2.183636E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350775E+01,2.671378E+01,6.648601E+01
22:34:00,0.000000E+00,4.718817E+01,0.000000E+00,2.585275E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.832187E+00,2.842321E+01,2.989984E+01,3.224150E+01,8.908717E+05,0.000000E+00,2.183639E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350778E+01,2.669878E+01,6.654460E+01
22:35:00,0.000000E+00,4.687149E+01,0.000000E+00,2.567925E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.841860E+00,2.844365E+01,2.989984E+01,3.225312E+01,8.908729E+05,0.000000E+00,2.183642E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350781E+01,2.668381E+01,6.660316E+01
22:36:00,0.000000E+00,4.655825E+01,0.000000E+00,2.550764E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.851516E+00,2.846407E+01,2.989984E+01,3.226475E+01,8.908741E+05,0.000000E+00,2.183645E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350783E+01,2.666887E+01,6.666167E+01
22:37:00,0.000000E+00,4.624854E+01,0.000000E+00,2.533796E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.861154E+00,2.848447E+01,2.989984E+01,3.227640E+01,8.908753E+05,0.000000E+00,2.183648E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350786E+01,2.665394E+01,6.672015E+01
22:38:00,0.000000E+00,4.594195E+01,0.000000E+00,2.516999E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.870777E+00,2.850485E+01,2.989984E+01,3.228805E+01,8.908765E+05,0.000000E+00,2.183651E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350789E+01,2.663904E+01,6.677861E+01
22:39:00,0.000000E+00,4.563838E+01,0.000000E+00,2.500367E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.880381E+00,2.852521E+01,2.989984E+01,3.229970E+01,8.908777E+05,0.000000E+00,2.183654E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350792E+01,2.662416E+01,6.683704E+01
22:40:00,0.000000E+00,4.533773E+01,0.000000E+00,2.483895E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.889970E+00,2.854556E+01,2.989984E+01,3.231137E+01,8.908788E+05,0.000000E+00,2.183656E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350795E+01,2.660930E+01,6.689545E+01
22:41:00,0.000000E+00,4.503993E+01,0.000000E+00,2.467580E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.899541E+00,2.856588E+01,2.989984E+01,3.232307E+01,8.908800E+05,0.000000E+00,2.183659E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350797E+01,2.659446E+01,6.695384E+01
22:42:00,0.000000E+00,4.474493E+01,0.000000E+00,2.451418E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.909096E+00,2.858619E+01,2.989984E+01,3.233480E+01,8.908811E+05,0.000000E+00,2.183662E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350800E+01,2.657964E+01,6.701221E+01
22:43:00,0.000000E+00,4.445266E+01,0.000000E+00,2.435406E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.918633E+00,2.860648E+01,2.989984E+01,3.234657E+01,8.908823E+05,0.000000E+00,2.183665E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350803E+01,2.656484E+01,6.707057E+01
22:44:00,0.000000E+00,4.416313E+01,0.000000E+00,2.419543E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.928155E+00,2.862675E+01,2.989984E+01,3.235837E+01,8.908834E+05,0.000000E+00,2.183668E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350806E+01,2.655005E+01,6.712891E+01
22:45:00,0.000000E+00,4.387632E+01,0.000000E+00,2.403830E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.937659E+00,2.864700E+01,2.989984E+01,3.237020E+01,8.908846E+05,0.000000E+00,2.183671E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350808E+01,2.653529E+01,6.718725E+01
22:46:00,0.000000E+00,4.359234E+01,0.000000E+00,2.388271E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.947147E+00,2.866723E+01,2.989984E+01,3.238207E+01,8.908857E+05,0.000000E+00,2.183673E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350811E+01,2.652053E+01,6.724557E+01
22:47:00,0.000000E+00,4.331083E+01,0.000000E+00,2.372848E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.956617E+00,2.868744E+01,2.989984E+01,3.239397E+01,8.908868E+05,0.000000E+00,2.183676E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350814E+01,2.650580E+01,6.730388E+01
22:48:00,0.000000E+00,4.303169E+01,0.000000E+00,2.357556E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,-6.966072E+00,2.870764E+01,2.989984E+01,3.240590E+01,8.908879E+05,0.000000E+00,2.183679E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,9.991068E+00,5.350816E+01,2.649108E+01,6.736219E+01
