timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T09:09:36.200Z,33.87,57.26,567.74,0,2,111,21.66,51.14,,954.8,0,0,25.28,47.65,428.75,0,1,39,,0.0,,0,0,0,16.72,72.45,417.19,0,1,28,21.08,57.82,412.27,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:09:41.200Z,33.88,57.28,579.87,0,2,196,21.65,51.14,,954.8,0,0,25.29,47.65,427.27,0,1,30,,0.0,,0,0,0,16.71,72.42,418.37,0,1,37,21.07,57.82,411.04,0,1,23,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:09:46.199Z,33.88,57.33,593.28,0,2,217,21.65,51.13,,954.8,0,0,25.28,47.64,427.45,0,1,36,,0.0,,0,0,0,16.71,72.4,419.04,0,1,35,21.07,57.82,411.14,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:09:51.200Z,33.88,57.35,595.65,0,2,143,21.64,51.14,,954.8,0,0,25.27,47.64,428.9,0,1,43,,0.0,,0,0,0,16.71,72.38,420.63,0,1,39,21.06,57.82,412.42,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:09:56.199Z,33.88,57.37,592.99,0,2,112,21.64,51.14,,954.8,0,0,25.26,47.63,428.41,0,1,34,,0.0,,0,0,0,16.71,72.37,423.47,0,1,46,21.05,57.81,411.98,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:10:01.206Z,33.88,57.39,588.69,0,2,100,21.63,51.14,,954.7,0,0,25.26,47.63,426.17,0,1,26,,0.0,,0,0,0,16.71,72.37,424.02,0,1,37,21.05,57.81,412.88,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:10:06.200Z,33.89,57.43,586.22,0,2,109,21.63,51.13,,954.7,0,0,25.25,47.63,424.75,0,1,29,,0.0,,0,0,0,16.71,72.36,424.22,0,1,35,21.04,57.81,412.89,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:10:11.199Z,33.89,57.47,586.2,0,2,123,21.63,51.13,,954.8,0,0,25.25,47.62,426.78,0,1,44,,0.0,,0,0,0,16.71,72.35,426.0,0,1,43,21.04,57.81,412.8,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:10:16.200Z,33.89,57.51,588.28,0,2,137,21.62,51.13,,954.8,0,0,25.24,47.62,426.5,0,1,34,,0.0,,0,0,0,16.71,72.35,425.9,0,1,35,21.04,57.81,412.52,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:10:21.205Z,33.89,57.54,592.45,0,2,153,21.62,51.12,,954.8,0,0,25.24,47.62,427.85,0,1,42,,0.0,,0,0,0,16.71,72.34,425.51,0,1,34,21.03,57.81,412.77,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:10:26.200Z,33.89,57.58,595.11,0,2,144,21.62,51.12,,954.7,0,0,25.23,47.61,427.37,0,1,34,,0.0,,0,0,0,16.71,72.34,425.86,0,1,37,21.03,57.8,414.49,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:31.200Z,33.89,57.6,592.09,0,2,110,21.62,51.12,,954.7,0,0,25.23,47.6,426.63,0,1,33,,0.0,,0,0,0,16.7,72.34,426.97,0,1,40,21.03,57.79,414.54,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:36.199Z,33.89,57.62,590.39,0,2,116,21.62,51.12,,954.8,0,0,25.23,47.6,428.67,0,1,45,,0.0,,0,0,0,16.7,72.33,428.47,0,1,43,21.02,57.78,414.69,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:41.202Z,33.88,57.63,587.65,0,2,108,21.61,51.12,,954.8,0,0,25.22,47.6,428.0,0,1,33,,0.0,,0,0,0,16.7,72.33,428.63,0,1,37,21.02,57.78,413.52,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:46.208Z,33.87,57.63,584.98,0,2,107,21.61,51.11,,954.7,0,0,25.22,47.6,427.2,0,1,33,,0.0,,0,0,0,16.7,72.33,430.16,0,1,44,21.02,57.78,414.17,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:51.204Z,33.88,57.6,587.88,0,2,141,21.61,51.11,,954.7,0,0,25.22,47.6,427.88,0,1,39,,0.0,,0,0,0,16.7,72.33,429.95,0,1,36,21.02,57.77,415.15,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:10:56.201Z,33.88,57.57,595.3,0,2,175,21.61,51.11,,954.8,0,0,25.22,47.59,427.59,0,1,35,,0.0,,0,0,0,16.7,72.34,431.25,0,1,43,21.02,57.77,414.64,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.83,
2026-07-23T09:11:01.208Z,33.88,57.56,600.67,0,2,166,21.61,51.11,,954.7,0,0,25.22,47.58,428.43,0,1,40,,0.0,,0,0,0,16.7,72.36,431.73,0,1,40,21.01,57.76,414.27,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.83,
2026-07-23T09:11:06.201Z,33.88,57.57,604.7,0,2,160,21.61,51.11,,954.7,0,0,25.21,47.57,430.09,0,1,44,,0.0,,0,0,0,16.7,72.37,433.36,0,1,46,21.01,57.75,413.85,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.83,
2026-07-23T09:11:11.207Z,33.89,57.58,605.23,0,2,138,21.61,51.11,,954.7,0,0,25.21,47.56,429.78,0,1,36,,0.0,,0,0,0,16.7,72.39,432.82,0,1,36,21.01,57.75,414.26,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:11:16.199Z,33.9,57.57,604.81,0,2,133,21.61,51.11,,954.8,0,0,25.21,47.56,429.4,0,1,35,,0.0,,0,0,0,16.7,72.41,432.24,0,1,36,21.01,57.74,415.54,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:11:21.206Z,33.91,57.59,603.73,0,2,128,21.61,51.11,,954.8,0,0,25.21,47.55,427.06,0,1,26,,0.0,,0,0,0,16.7,72.43,433.21,0,1,43,21.01,57.74,414.78,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:11:26.198Z,33.92,57.59,605.75,0,2,148,21.61,51.11,,954.8,0,0,25.21,47.55,426.66,0,1,34,,0.0,,0,0,0,16.7,72.45,432.89,0,1,37,21.01,57.74,415.4,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:11:31.204Z,33.92,57.59,605.78,0,2,136,21.6,51.11,,954.8,0,0,25.21,47.54,426.09,0,1,33,,0.0,,0,0,0,16.7,72.46,433.6,0,1,42,21.01,57.73,415.06,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:11:36.200Z,33.92,57.57,598.0,0,2,87,21.6,51.1,,954.8,0,0,25.21,47.54,425.38,0,1,32,,0.0,,0,0,0,16.7,72.49,431.64,0,1,30,21.01,57.73,414.46,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:11:41.199Z,33.92,57.54,586.6,0,1,63,21.6,51.1,,954.7,0,0,25.21,47.53,427.84,0,1,47,,0.0,,0,0,0,16.7,72.51,432.48,0,1,42,21.0,57.74,414.51,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:11:46.201Z,33.92,57.46,576.54,0,2,65,21.6,51.1,,954.7,0,0,25.21,47.53,427.26,0,1,34,,0.0,,0,0,0,16.69,72.53,431.63,0,1,34,21.0,57.74,414.56,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:11:51.214Z,33.92,57.37,566.69,0,1,60,21.6,51.1,,954.7,0,0,25.21,47.54,428.53,0,1,42,,0.0,,0,0,0,16.68,72.56,430.77,0,1,34,20.99,57.75,413.1,0,1,20,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:11:56.204Z,33.91,57.35,561.82,0,2,82,21.6,51.1,,954.7,0,0,25.2,47.54,429.28,0,1,40,,0.0,,0,0,0,16.67,72.58,430.19,0,1,35,20.98,57.75,414.89,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:12:01.205Z,33.91,57.32,558.34,0,2,87,21.59,51.1,,954.7,0,0,25.2,47.54,428.85,0,1,35,,0.0,,0,0,0,16.67,72.6,432.37,0,1,47,20.98,57.76,417.4,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:12:06.203Z,33.91,57.32,553.2,0,2,76,21.59,51.1,,954.7,0,0,25.2,47.55,430.07,0,1,42,,0.0,,0,0,0,16.66,72.63,432.43,0,1,39,20.97,57.76,417.76,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:11.206Z,33.91,57.32,550.08,0,2,84,21.59,51.1,,954.7,0,0,25.2,47.55,428.36,0,1,29,,0.0,,0,0,0,16.65,72.66,432.59,0,1,39,20.96,57.77,418.49,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:16.203Z,33.91,57.33,547.77,0,2,87,21.58,51.1,,954.7,0,0,25.2,47.55,428.82,0,1,38,,0.0,,0,0,0,16.65,72.69,431.03,0,1,31,20.97,57.77,418.04,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:21.202Z,33.92,57.35,549.3,0,2,108,21.58,51.1,,954.8,0,0,25.2,47.55,426.34,0,1,25,,0.0,,0,0,0,16.64,72.72,429.43,0,1,30,20.96,57.77,418.83,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:26.276Z,33.93,57.38,549.97,0,2,104,21.57,51.1,,954.8,0,0,25.2,47.56,424.61,0,1,28,,0.0,,0,0,0,16.64,72.75,427.49,0,1,28,20.96,57.78,416.95,0,1,21,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:31.202Z,33.93,57.41,553.47,0,2,122,21.56,51.1,,954.7,0,0,25.2,47.55,424.15,0,1,33,,0.0,,0,0,0,16.65,72.79,428.34,0,1,40,20.95,57.78,417.56,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:36.201Z,33.94,57.43,553.72,0,2,104,21.56,51.1,,954.7,0,0,25.2,47.55,423.93,0,1,33,,0.0,,0,0,0,16.65,72.82,429.1,0,1,40,20.94,57.78,419.1,0,1,39,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:41.202Z,33.95,57.46,559.95,0,2,143,21.55,51.1,,954.7,0,0,25.19,47.55,424.74,0,1,38,,0.0,,0,0,0,16.66,72.85,429.39,0,1,38,20.94,57.78,417.49,0,1,25,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:46.201Z,33.95,57.48,563.16,0,2,126,21.54,51.1,,954.7,0,0,25.18,47.55,425.26,0,1,37,,0.0,,0,0,0,16.66,72.87,429.85,0,1,39,20.94,57.78,418.34,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:12:51.201Z,33.96,57.5,566.94,0,2,133,21.54,51.1,,954.7,0,0,25.17,47.54,423.44,0,1,27,,0.0,,0,0,0,16.66,72.9,432.57,0,1,50,20.93,57.8,418.21,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:12:56.201Z,33.96,57.52,567.65,0,2,115,21.54,51.1,,954.8,0,0,25.17,47.54,424.79,0,1,41,,0.0,,0,0,0,16.67,72.93,430.21,0,1,28,20.93,57.81,417.99,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:13:01.201Z,33.97,57.54,568.78,0,2,118,21.53,51.1,,954.8,0,0,25.16,47.53,424.92,0,1,35,,0.0,,0,0,0,16.67,72.96,430.09,0,1,37,20.93,57.82,418.39,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:13:06.200Z,33.99,57.54,563.3,0,2,80,21.53,51.1,,954.8,0,0,25.15,47.54,422.42,0,1,23,,0.0,,0,0,0,16.67,72.98,428.98,0,1,32,20.92,57.82,417.35,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.81,
2026-07-23T09:13:11.201Z,34.0,57.52,559.87,0,2,88,21.53,51.11,,954.7,0,0,25.15,47.55,422.98,0,1,36,,0.0,,0,0,0,16.68,73.01,426.08,0,1,21,20.93,57.83,417.71,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:13:16.201Z,34.01,57.51,557.39,0,2,92,21.52,51.12,,954.7,0,0,25.14,47.55,423.48,0,1,36,,0.0,,0,0,0,16.68,73.03,423.48,0,1,21,20.94,57.84,418.04,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.82,
2026-07-23T09:13:21.201Z,34.02,57.5,560.55,0,2,125,21.52,51.13,,954.7,0,0,25.14,47.56,422.53,0,1,30,,0.0,,0,0,0,16.68,73.04,423.53,0,1,34,20.93,57.84,419.04,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.83,
2026-07-23T09:13:26.200Z,34.03,57.49,560.59,0,2,107,21.52,51.13,,954.7,0,0,25.14,47.56,421.58,0,1,29,,0.0,,0,0,0,16.68,73.06,423.37,0,1,33,20.93,57.85,418.53,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.83,
2026-07-23T09:13:31.200Z,34.03,57.48,561.93,0,2,115,21.52,51.14,,954.7,0,0,25.13,47.56,422.72,0,1,39,,0.0,,0,0,0,16.68,73.07,423.04,0,1,33,20.93,57.85,418.08,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.84,
2026-07-23T09:13:36.200Z,34.04,57.5,563.04,0,2,114,21.52,51.15,,954.7,0,0,25.13,47.58,423.45,0,1,37,,0.0,,0,0,0,16.69,73.09,424.13,0,1,39,20.93,57.86,417.87,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:13:41.200Z,34.05,57.52,565.54,0,2,124,21.51,51.15,,954.7,0,0,25.13,47.59,426.21,0,1,47,,0.0,,0,0,0,16.69,73.1,422.72,0,1,28,20.92,57.86,416.09,0,1,22,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.85,
2026-07-23T09:13:46.200Z,34.04,57.52,577.78,0,2,196,21.51,51.16,,954.6,0,0,25.12,47.6,426.79,0,1,38,,0.0,,0,0,0,16.69,73.12,424.45,0,1,42,20.92,57.88,415.98,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:13:51.200Z,34.04,57.49,586.4,0,2,177,21.51,51.16,,954.6,0,0,25.12,47.61,427.41,0,1,37,,0.0,,0,0,0,16.69,73.14,427.5,0,1,49,20.92,57.89,415.78,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.86,
2026-07-23T09:13:56.199Z,34.03,57.46,599.36,0,2,219,21.51,51.17,,954.7,0,0,25.12,47.62,429.07,0,1,44,,0.0,,0,0,0,16.69,73.14,430.35,0,1,50,20.92,57.89,415.7,0,1,36,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.87,
2026-07-23T09:14:01.199Z,34.03,57.43,617.63,0,3,279,21.51,51.18,,954.7,0,0,25.12,47.63,429.36,0,1,38,,0.0,,0,0,0,16.69,73.14,433.22,0,1,51,20.91,57.89,415.13,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.88,
2026-07-23T09:14:06.200Z,34.03,57.41,630.66,0,3,247,21.51,51.19,,954.7,0,0,25.12,47.64,428.52,0,1,33,,0.0,,0,0,0,16.69,73.13,436.2,0,1,53,20.91,57.89,415.62,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.89,
2026-07-23T09:14:11.203Z,34.01,57.37,632.1,0,2,163,21.51,51.2,,954.7,0,0,25.11,47.64,429.57,0,1,41,,0.0,,0,0,0,16.69,73.13,437.38,0,1,46,20.91,57.89,416.26,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.89,
2026-07-23T09:14:16.335Z,34.0,57.26,617.29,0,1,63,21.51,51.19,,954.7,0,0,25.11,47.65,428.91,0,1,34,,0.0,,0,0,0,16.68,73.12,439.94,0,1,53,20.91,57.9,416.23,0,1,31,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.89,
2026-07-23T09:14:21.206Z,33.99,57.23,597.96,0,1,34,21.51,51.18,,954.7,0,0,25.11,47.65,428.92,0,1,37,,0.0,,0,0,0,16.68,73.11,438.34,0,1,34,20.91,57.91,416.46,0,1,65421,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.88,
2026-07-23T09:14:26.200Z,33.98,57.18,579.76,0,1,31,21.51,51.17,,954.7,0,0,25.11,47.66,430.53,0,1,44,,0.0,,0,0,0,16.67,73.1,436.41,0,1,32,20.91,57.92,416.91,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.88,
2026-07-23T09:14:31.204Z,33.98,57.18,566.09,0,1,43,21.5,51.19,,954.7,0,0,25.11,47.66,430.98,0,1,40,,0.0,,0,0,0,16.66,73.09,433.87,0,1,28,20.91,57.94,415.92,0,1,27,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.89,
2026-07-23T09:14:36.206Z,33.97,57.16,557.38,0,1,61,21.5,51.2,,954.6,0,0,25.11,47.67,432.28,0,1,44,,0.0,,0,0,0,16.67,73.08,433.88,0,1,39,20.91,57.94,416.23,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.9,
2026-07-23T09:14:41.206Z,33.96,57.13,549.54,0,1,61,21.5,51.21,,954.6,0,0,25.11,47.67,433.45,0,1,44,,0.0,,0,0,0,16.67,73.07,433.89,0,1,39,20.91,57.93,416.51,0,1,32,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.91,
2026-07-23T09:14:46.205Z,33.94,57.12,536.79,0,1,33,21.5,51.22,,954.6,0,0,25.11,47.66,433.61,0,1,39,,0.0,,0,0,0,16.66,73.06,433.4,0,1,37,20.91,57.94,416.96,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.91,
2026-07-23T09:14:51.200Z,33.93,57.09,523.41,0,1,25,21.5,51.23,,954.7,0,0,25.11,47.66,430.25,0,1,23,,0.0,,0,0,0,16.66,73.06,431.06,0,1,28,20.91,57.95,416.56,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.91,
2026-07-23T09:14:56.199Z,33.92,57.07,516.77,0,1,50,21.5,51.23,,954.7,0,0,25.11,47.65,431.62,0,1,44,,0.0,,0,0,0,16.65,73.05,429.26,0,1,29,20.9,57.95,417.5,0,1,35,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.91,
2026-07-23T09:15:01.205Z,33.91,57.07,514.09,0,2,67,21.5,51.24,,954.6,0,0,25.1,47.66,431.16,0,1,36,,0.0,,0,0,0,16.66,73.05,429.83,0,1,39,20.9,57.96,417.75,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.92,
2026-07-23T09:15:06.199Z,33.89,57.09,510.68,0,1,62,21.5,51.25,,954.6,0,0,25.1,47.66,431.24,0,1,38,,0.0,,0,0,0,16.66,73.04,428.95,0,1,33,20.9,57.96,417.28,0,1,29,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.92,
2026-07-23T09:15:11.200Z,33.89,57.11,514.31,0,2,99,21.5,51.25,,954.6,0,0,25.1,47.66,431.22,0,1,38,,0.0,,0,0,0,16.66,73.04,428.45,0,1,34,20.9,57.97,415.55,0,1,20,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.92,
2026-07-23T09:15:16.200Z,33.89,57.17,526.18,0,2,155,21.5,51.26,,954.6,0,0,25.1,47.66,429.1,0,1,28,,0.0,,0,0,0,16.67,73.03,432.01,0,1,53,20.9,57.98,417.0,0,1,37,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.93,
2026-07-23T09:15:21.199Z,33.89,57.23,536.76,0,2,154,21.5,51.26,,954.6,0,0,25.1,47.66,429.49,0,1,38,,0.0,,0,0,0,16.67,73.03,435.71,0,1,56,20.9,57.98,416.3,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.93,
2026-07-23T09:15:26.205Z,33.89,57.28,537.59,0,2,98,21.5,51.26,,954.6,0,0,25.1,47.67,429.04,0,1,35,,0.0,,0,0,0,16.67,73.03,439.84,0,1,60,20.9,57.98,416.87,0,1,34,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.93,
2026-07-23T09:15:31.204Z,33.88,57.34,538.13,0,2,96,21.5,51.28,,954.6,0,0,25.1,47.67,430.23,0,1,42,,0.0,,0,0,0,16.68,73.03,441.45,0,1,50,20.9,57.98,416.18,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.94,
2026-07-23T09:15:36.204Z,33.87,57.41,541.32,0,2,113,21.5,51.29,,954.6,0,0,25.1,47.67,431.31,0,1,42,,0.0,,0,0,0,16.68,73.04,441.41,0,1,42,20.9,57.98,415.86,0,1,30,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.95,
2026-07-23T09:15:41.204Z,33.87,57.45,538.68,0,2,80,21.49,51.3,,954.6,0,0,25.1,47.67,432.58,0,1,44,,0.0,,0,0,0,16.68,73.05,442.47,0,1,48,20.9,57.98,416.48,0,1,33,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.95,
2026-07-23T09:15:46.204Z,33.86,57.46,528.12,0,1,38,21.48,51.31,,954.6,0,0,25.1,47.68,435.32,0,1,51,,0.0,,0,0,0,16.68,73.05,441.92,0,1,40,20.9,57.97,418.73,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.96,
2026-07-23T09:15:51.204Z,33.85,57.46,519.1,0,1,41,21.47,51.32,,954.6,0,0,25.1,47.69,435.89,0,1,42,,0.0,,0,0,0,16.68,73.05,442.53,0,1,45,20.9,57.97,420.66,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.97,
2026-07-23T09:15:56.203Z,33.85,57.48,510.79,0,1,40,21.47,51.33,,954.7,0,0,25.1,47.7,434.1,0,1,32,,0.0,,0,0,0,16.69,73.04,440.78,0,1,35,20.9,57.97,419.69,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.98,
2026-07-23T09:16:01.203Z,33.84,57.5,499.71,0,1,8,21.46,51.34,,954.7,0,0,25.1,47.71,434.79,0,1,42,,0.0,,0,0,0,16.69,73.04,439.6,0,1,37,20.9,57.98,417.92,0,1,24,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.98,
2026-07-23T09:16:06.308Z,33.83,57.53,494.54,0,1,46,21.45,51.34,,954.6,0,0,25.09,47.72,433.81,0,1,35,,0.0,,0,0,0,16.69,73.02,436.74,0,1,28,20.9,57.99,417.13,0,1,28,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,75,50,0,0,0,0,,39.99,
