timestamp,outside_t,outside_h,outside_c,outside_p,outside_a,outside_v,room_1_t,room_1_h,room_1_c,room_1_p,room_1_a,room_1_v,room_2_t,room_2_h,room_2_c,room_2_p,room_2_a,room_2_v,room_3_t,room_3_h,room_3_c,room_3_p,room_3_a,room_3_v,supply_t,supply_h,supply_c,supply_p,supply_a,supply_v,return_t,return_h,return_c,return_p,return_a,return_v,mixed_t,mixed_h,mixed_c,mixed_p,mixed_a,mixed_v,cooler_t,cooler_h,cooler_c,cooler_p,cooler_a,cooler_v,heated_t,heated_h,heated_c,heated_p,heated_a,heated_v,mixer,fan,flowrate,coolerState,heaterState,humidifierState,Tz_weighted,RHz_weighted,CO2z_weighted
2026-07-23T07:25:31.734Z,32.86,58.25,573.47,0,2,108,22.19,54.82,,955.6,0,0,25.42,52.02,416.04,0,1,24,20.7,65.4,400.0,0,1,19,17.09,77.85,453.67,0,1,56,21.22,62.61,454.45,0,1,45,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.86,56.1,409.62
2026-07-23T07:25:36.734Z,32.86,58.24,574.52,0,2,122,22.18,54.83,,955.6,0,0,25.41,52.04,414.43,0,1,23,20.7,65.4,400.0,0,1,19,17.09,77.85,455.21,0,1,56,21.22,62.62,455.7,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.85,56.11,408.66
2026-07-23T07:25:41.736Z,32.86,58.21,582.87,0,2,173,22.18,54.84,,955.6,0,0,25.4,52.06,415.89,0,1,37,20.7,65.4,400.0,0,1,19,17.09,77.86,457.68,0,1,62,21.22,62.63,454.03,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.85,56.12,409.53
2026-07-23T07:25:46.734Z,32.87,58.19,596.98,0,3,226,22.17,54.85,,955.6,0,0,25.39,52.07,417.2,0,1,37,20.7,65.4,400.0,0,1,19,17.1,77.86,459.92,0,1,62,21.22,62.64,452.53,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.84,56.13,410.32
2026-07-23T07:25:51.734Z,32.87,58.15,610.68,0,3,234,22.16,54.85,,955.6,0,0,25.38,52.08,416.18,0,1,27,20.7,65.4,400.0,0,1,19,17.1,77.88,462.22,0,1,63,21.22,62.64,454.08,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.83,56.13,409.71
2026-07-23T07:25:56.735Z,32.87,58.12,623.52,0,3,239,22.16,54.86,,955.6,0,0,25.37,52.09,417.76,0,1,38,20.7,65.4,400.0,0,1,19,17.09,77.89,465.8,0,2,71,21.2,62.64,455.37,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.83,56.14,410.66
2026-07-23T07:26:01.740Z,32.88,58.08,636.86,0,3,255,22.15,54.86,,955.6,0,0,25.37,52.11,419.79,0,1,41,20.7,65.4,400.0,0,1,19,17.08,77.9,468.32,0,2,68,21.2,62.64,456.63,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.83,56.14,411.87
2026-07-23T07:26:06.734Z,32.88,58.04,646.18,0,3,231,22.14,54.86,,955.6,0,0,25.36,52.11,420.01,0,1,34,20.7,65.4,400.0,0,1,19,17.07,77.91,469.69,0,1,63,21.2,62.65,458.57,0,1,60,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.82,56.14,412.01
2026-07-23T07:26:11.734Z,32.88,58.01,653.46,0,3,221,22.14,54.87,,955.6,0,0,25.35,52.12,418.01,0,1,24,20.7,65.4,400.0,0,1,19,17.06,77.92,470.92,0,1,63,21.2,62.66,458.81,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.82,56.15,410.81
2026-07-23T07:26:16.740Z,32.88,58.03,659.31,0,2,216,22.14,54.87,,955.6,0,0,25.35,52.13,416.21,0,1,24,20.7,65.4,400.0,0,1,19,17.06,77.93,472.03,0,1,63,21.2,62.66,459.03,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.82,56.15,409.73
2026-07-23T07:26:21.734Z,32.88,58.03,663.78,0,2,209,22.13,54.87,,955.6,0,0,25.34,52.14,414.59,0,1,24,20.7,65.4,400.0,0,1,19,17.05,77.93,473.03,0,1,63,21.2,62.66,459.23,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.81,56.16,408.75
2026-07-23T07:26:26.740Z,32.9,58.01,668.7,0,2,216,22.13,54.88,,955.6,0,0,25.34,52.14,413.13,0,1,24,20.7,65.4,400.0,0,1,19,17.05,77.94,473.92,0,1,63,21.2,62.67,459.4,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.81,56.16,407.88
2026-07-23T07:26:31.740Z,32.91,57.96,669.73,0,2,189,22.13,54.88,,955.6,0,0,25.33,52.15,411.81,0,1,24,20.7,65.4,400.0,0,1,19,17.04,77.95,474.73,0,1,63,21.2,62.67,459.56,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.8,56.17,407.09
2026-07-23T07:26:36.740Z,32.92,57.91,671.06,0,2,192,22.12,54.88,,955.6,0,0,25.33,52.15,410.63,0,1,24,20.7,65.4,400.0,0,1,19,17.04,77.95,475.46,0,1,63,21.2,62.67,459.71,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.8,56.17,406.38
2026-07-23T07:26:41.738Z,32.92,57.85,670.55,0,2,178,22.11,54.88,,955.6,0,0,25.33,52.17,410.07,0,1,26,20.7,65.4,400.0,0,1,19,17.03,77.98,475.51,0,1,59,21.18,62.68,460.84,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.79,56.17,406.04
2026-07-23T07:26:46.740Z,32.93,57.78,671.3,0,2,188,22.1,54.88,,955.6,0,0,25.33,52.18,409.06,0,1,23,20.7,65.4,400.0,0,1,19,17.03,78.0,474.86,0,1,56,21.16,62.68,461.25,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.79,56.17,405.44
2026-07-23T07:26:51.739Z,32.94,57.69,672.47,0,2,192,22.09,54.89,,955.6,0,0,25.31,52.19,408.16,0,1,15,20.7,65.4,400.0,0,1,19,17.03,78.02,473.87,0,1,54,21.16,62.69,461.63,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.78,56.18,404.9
2026-07-23T07:26:56.739Z,32.95,57.64,672.12,0,2,181,22.08,54.89,,955.6,0,0,25.3,52.2,408.74,0,1,30,20.7,65.4,400.0,0,1,19,17.02,78.04,472.99,0,1,54,21.15,62.7,462.87,0,1,59,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.77,56.18,405.24
2026-07-23T07:27:01.739Z,32.97,57.6,679.61,0,3,246,22.07,54.9,,955.6,0,0,25.29,52.22,411.57,0,1,40,20.7,65.4,400.0,0,1,19,17.02,78.05,472.89,0,1,58,21.15,62.71,461.78,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.76,56.2,406.94
2026-07-23T07:27:06.739Z,32.98,57.57,689.85,0,3,279,22.07,54.91,,955.5,0,0,25.28,52.23,413.41,0,1,37,20.7,65.4,400.0,0,1,19,17.02,78.07,472.9,0,1,51,21.14,62.72,459.8,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.76,56.2,408.05
2026-07-23T07:27:11.739Z,32.99,57.54,697.56,0,3,264,22.06,54.92,,955.5,0,0,25.27,52.24,415.07,0,1,37,20.7,65.4,400.0,0,1,19,17.02,78.08,472.91,0,1,51,21.14,62.73,458.02,0,1,43,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.75,56.21,409.04
2026-07-23T07:27:16.783Z,33.0,57.55,699.81,0,3,223,22.05,54.93,,955.5,0,0,25.27,52.24,417.26,0,1,41,20.7,65.4,400.0,0,1,19,17.02,78.1,472.32,0,1,55,21.13,62.74,457.92,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.75,56.22,410.36
2026-07-23T07:27:21.739Z,33.01,57.57,697.93,0,2,190,22.05,54.93,,955.5,0,0,25.26,52.25,416.34,0,1,27,20.7,65.4,400.0,0,1,19,17.01,78.13,469.69,0,1,45,21.13,62.74,458.53,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.74,56.22,409.8
2026-07-23T07:27:26.739Z,33.02,57.59,692.93,0,2,165,22.04,54.94,,955.5,0,0,25.25,52.26,416.3,0,1,31,20.7,65.4,400.0,0,1,19,17.01,78.16,469.92,0,1,58,21.13,62.75,458.57,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.74,56.23,409.78
2026-07-23T07:27:31.737Z,33.02,57.65,679.64,0,2,107,22.04,54.95,,955.5,0,0,25.25,52.26,417.97,0,1,39,20.7,65.4,400.0,0,1,19,17.01,78.18,468.03,0,1,47,21.12,62.75,459.32,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.74,56.23,410.78
2026-07-23T07:27:36.739Z,33.02,57.71,667.58,0,2,106,22.03,54.95,,955.5,0,0,25.24,52.26,419.87,0,1,40,20.7,65.4,400.0,0,1,19,17.01,78.21,465.42,0,1,43,21.11,62.77,460.79,0,1,58,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.73,56.23,411.92
2026-07-23T07:27:41.737Z,33.02,57.77,655.82,0,2,100,22.03,54.97,,955.6,0,0,25.23,52.27,420.09,0,1,34,20.7,65.4,400.0,0,1,19,17.02,78.22,463.48,0,1,45,21.1,62.78,460.81,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.72,56.25,412.05
2026-07-23T07:27:46.738Z,33.01,57.81,643.44,0,2,90,22.03,54.98,,955.6,0,0,25.22,52.27,421.48,0,1,39,20.7,65.4,400.0,0,1,19,17.03,78.24,463.23,0,1,52,21.09,62.79,461.83,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.72,56.25,412.89
2026-07-23T07:27:51.737Z,33.01,57.84,636.09,0,2,112,22.03,54.99,,955.6,0,0,25.2,52.28,421.23,0,1,32,20.7,65.4,400.0,0,1,19,17.02,78.27,462.71,0,1,50,21.09,62.8,462.84,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.72,56.26,412.74
2026-07-23T07:27:56.737Z,33.02,57.87,629.28,0,2,111,22.02,55.0,,955.6,0,0,25.19,52.31,422.61,0,1,39,20.7,65.4,400.0,0,1,19,17.03,78.29,458.44,0,1,33,21.08,62.81,461.06,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.71,56.27,413.57
2026-07-23T07:28:01.737Z,33.03,57.89,625.36,0,2,125,22.02,55.01,,955.6,0,0,25.18,52.32,421.55,0,1,29,20.7,65.4,400.0,0,1,19,17.04,78.31,456.7,0,1,42,21.07,62.82,460.85,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.7,56.28,412.93
2026-07-23T07:28:06.738Z,33.03,57.92,617.42,0,2,98,22.02,55.02,,955.6,0,0,25.18,52.34,422.79,0,1,39,20.7,65.4,400.0,0,1,19,17.04,78.32,454.73,0,1,41,21.07,62.84,461.97,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.7,56.29,413.67
2026-07-23T07:28:11.737Z,33.03,57.95,612.78,0,2,113,22.01,55.03,,955.6,0,0,25.17,52.35,424.11,0,1,40,20.7,65.4,400.0,0,1,19,17.03,78.33,453.95,0,1,45,21.06,62.86,461.37,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.7,56.3,414.47
2026-07-23T07:28:16.737Z,33.03,57.97,607.2,0,2,105,22.0,55.04,,955.6,0,0,25.16,52.35,424.2,0,1,35,20.7,65.4,400.0,0,1,19,17.04,78.32,451.66,0,1,38,21.05,62.87,462.03,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.69,56.31,414.52
2026-07-23T07:28:21.736Z,33.03,58.0,601.98,0,2,104,21.99,55.04,,955.6,0,0,25.16,52.36,424.28,0,1,35,20.7,65.4,400.0,0,1,19,17.04,78.3,449.59,0,1,38,21.05,62.88,462.63,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.68,56.31,414.57
2026-07-23T07:28:26.736Z,33.03,58.01,597.58,0,2,105,21.98,55.05,,955.6,0,0,25.15,52.36,424.35,0,1,35,20.7,65.4,400.0,0,1,19,17.05,78.29,447.73,0,1,38,21.04,62.89,463.17,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.68,56.31,414.61
2026-07-23T07:28:31.736Z,33.04,58.02,596.92,0,2,126,21.97,55.05,,955.6,0,0,25.15,52.37,424.42,0,1,35,20.7,65.4,400.0,0,1,19,17.06,78.28,446.06,0,1,38,21.04,62.91,463.65,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.67,56.32,414.65
2026-07-23T07:28:36.737Z,33.04,58.01,590.43,0,2,90,21.96,55.06,,955.6,0,0,25.14,52.37,424.48,0,1,35,20.7,65.4,400.0,0,1,19,17.06,78.28,444.55,0,1,38,21.04,62.91,464.09,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.66,56.32,414.69
2026-07-23T07:28:41.736Z,33.03,57.96,584.89,0,2,92,21.96,55.07,,955.6,0,0,25.14,52.38,423.73,0,1,31,20.7,65.4,400.0,0,1,19,17.05,78.26,446.4,0,1,53,21.03,62.92,464.88,0,1,57,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.66,56.33,414.24
2026-07-23T07:28:46.777Z,33.04,57.9,577.0,0,2,75,21.95,55.09,,955.6,0,0,25.13,52.39,421.96,0,1,26,20.7,65.4,400.0,0,1,19,17.05,78.24,445.76,0,1,42,21.03,62.93,462.89,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.65,56.34,413.18
2026-07-23T07:28:51.736Z,33.05,57.85,572.6,0,2,91,21.95,55.1,,955.7,0,0,25.13,52.4,423.96,0,1,43,20.7,65.4,400.0,0,1,19,17.04,78.23,444.38,0,1,38,21.03,62.94,460.6,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.65,56.35,414.38
2026-07-23T07:28:56.735Z,33.05,57.77,574.24,0,2,125,21.94,55.11,,955.6,0,0,25.13,52.41,423.96,0,1,35,20.7,65.4,400.0,0,1,19,17.04,78.22,445.44,0,1,49,21.02,62.94,459.34,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.65,56.36,414.38
2026-07-23T07:29:01.735Z,33.06,57.68,574.12,0,2,115,21.94,55.12,,955.6,0,0,25.12,52.42,424.77,0,1,38,20.7,65.4,400.0,0,1,19,17.04,78.2,445.5,0,1,45,21.02,62.95,458.81,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.65,56.37,414.86
2026-07-23T07:29:06.735Z,33.06,57.59,573.7,0,2,112,21.93,55.13,,955.6,0,0,25.12,52.43,425.79,0,1,39,20.7,65.4,400.0,0,1,19,17.03,78.19,444.45,0,1,40,21.02,62.95,457.03,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.64,56.37,415.47
2026-07-23T07:29:11.735Z,33.05,57.51,570.23,0,2,94,21.93,55.15,,955.6,0,0,25.12,52.44,425.51,0,1,34,20.7,65.4,400.0,0,1,19,17.03,78.18,444.6,0,1,44,21.02,62.96,458.02,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.64,56.39,415.31
2026-07-23T07:29:16.734Z,33.05,57.46,565.41,0,2,84,21.93,55.17,,955.6,0,0,25.12,52.44,425.16,0,1,34,20.7,65.4,400.0,0,1,19,17.03,78.17,443.34,0,1,38,21.02,62.96,457.22,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.64,56.4,415.1
2026-07-23T07:29:21.735Z,33.04,57.41,560.97,0,2,84,21.92,55.18,,955.6,0,0,25.12,52.45,428.34,0,1,50,20.7,65.4,400.0,0,1,19,17.02,78.15,441.21,0,1,33,21.01,62.97,455.3,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.64,56.4,417.0
2026-07-23T07:29:26.734Z,33.05,57.41,559.47,0,2,98,21.92,55.19,,955.6,0,0,25.11,52.45,426.41,0,1,28,20.7,65.4,400.0,0,1,19,17.02,78.13,442.69,0,1,50,21.01,62.97,455.27,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.41,415.85
2026-07-23T07:29:31.735Z,33.05,57.39,559.23,0,2,105,21.92,55.2,,955.6,0,0,25.11,52.46,426.07,0,1,34,20.7,65.4,400.0,0,1,19,17.02,78.12,443.92,0,1,49,21.01,62.96,456.64,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.42,415.64
2026-07-23T07:29:36.735Z,33.05,57.39,561.9,0,2,123,21.92,55.21,,955.6,0,0,25.11,52.45,424.66,0,1,29,20.7,65.4,400.0,0,1,19,17.01,78.11,445.93,0,1,54,21.01,62.96,458.98,0,1,62,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.42,414.8
2026-07-23T07:29:41.735Z,33.04,57.39,562.51,0,2,112,21.92,55.22,,955.6,0,0,25.11,52.45,425.9,0,1,40,20.7,65.4,400.0,0,1,19,17.0,78.1,444.14,0,1,36,21.01,62.95,458.28,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.42,415.54
2026-07-23T07:29:46.734Z,33.04,57.39,561.16,0,2,100,21.91,55.23,,955.6,0,0,25.11,52.44,425.41,0,1,33,20.7,65.4,400.0,0,1,19,16.99,78.09,443.92,0,1,43,21.01,62.95,456.45,0,1,42,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.43,415.25
2026-07-23T07:29:51.735Z,33.04,57.39,560.25,0,2,102,21.91,55.24,,955.6,0,0,25.11,52.44,424.87,0,1,33,20.7,65.4,400.0,0,1,19,16.98,78.08,443.83,0,1,43,21.01,62.94,456.61,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.63,56.43,414.92
2026-07-23T07:29:56.735Z,33.03,57.39,560.92,0,2,111,21.91,55.24,,955.6,0,0,25.1,52.43,422.38,0,1,18,20.7,65.4,400.0,0,1,19,16.97,78.06,442.55,0,1,38,21.0,62.95,455.45,0,1,44,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.62,56.43,413.43
2026-07-23T07:30:01.740Z,33.04,57.35,560.93,0,2,107,21.9,55.25,,955.6,0,0,25.09,52.43,422.24,0,1,33,20.7,65.4,400.0,0,1,19,16.96,78.05,443.39,0,1,47,20.99,62.95,455.2,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.62,56.43,413.34
2026-07-23T07:30:06.740Z,33.05,57.36,562.94,0,2,120,21.89,55.25,,955.6,0,0,25.08,52.43,422.62,0,1,36,20.7,65.4,400.0,0,1,19,16.97,78.04,442.15,0,1,37,20.99,62.95,455.18,0,1,49,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.61,56.43,413.57
2026-07-23T07:30:11.741Z,33.05,57.36,566.74,0,2,133,21.88,55.26,,955.5,0,0,25.07,52.44,423.46,0,1,38,20.7,65.4,400.0,0,1,19,16.97,78.03,442.74,0,1,46,20.99,62.94,454.76,0,1,47,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.6,56.44,414.08
2026-07-23T07:30:16.740Z,33.07,57.38,564.37,0,2,96,21.87,55.26,,955.5,0,0,25.06,52.44,421.91,0,1,27,20.7,65.4,400.0,0,1,19,16.97,78.01,441.86,0,1,39,20.99,62.94,456.19,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.59,56.44,413.15
2026-07-23T07:30:21.739Z,33.08,57.39,562.93,0,2,101,21.87,55.28,,955.6,0,0,25.06,52.45,422.72,0,1,37,20.7,65.4,400.0,0,1,19,16.98,78.0,443.78,0,1,52,20.99,62.93,456.27,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.59,56.46,413.63
2026-07-23T07:30:26.739Z,33.09,57.41,580.54,0,3,238,21.86,55.3,,955.6,0,0,25.05,52.45,423.95,0,1,39,20.7,65.4,400.0,0,1,19,16.98,77.99,442.0,0,1,35,20.99,62.93,457.54,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.58,56.46,414.37
2026-07-23T07:30:31.734Z,33.1,57.45,603.48,0,3,326,21.85,55.3,,955.6,0,0,25.05,52.46,422.05,0,1,26,20.7,65.4,400.0,0,1,19,16.98,77.98,445.2,0,1,59,20.99,62.92,458.29,0,1,54,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.58,56.47,413.23
2026-07-23T07:30:36.779Z,33.1,57.49,616.54,0,3,234,21.85,55.3,,955.6,0,0,25.04,52.46,422.15,0,1,34,20.7,65.4,400.0,0,1,19,16.98,77.96,445.48,0,1,46,20.99,62.91,458.36,0,1,51,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.58,56.47,413.29
2026-07-23T07:30:41.740Z,33.11,57.53,621.88,0,2,182,21.84,55.3,,955.6,0,0,25.04,52.47,421.73,0,1,32,20.7,65.4,400.0,0,1,19,16.98,77.95,446.53,0,1,49,20.99,62.9,457.32,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.57,56.47,413.04
2026-07-23T07:30:46.740Z,33.11,57.52,625.29,0,2,171,21.84,55.3,,955.6,0,0,25.03,52.47,419.56,0,1,17,20.7,65.4,400.0,0,1,19,16.99,77.93,446.68,0,1,46,20.99,62.89,458.19,0,1,55,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.57,56.47,411.74
2026-07-23T07:30:51.739Z,33.11,57.49,633.36,0,2,211,21.84,55.3,,955.6,0,0,25.03,52.47,419.1,0,1,30,20.7,65.4,400.0,0,1,19,16.99,77.93,447.41,0,1,49,20.99,62.89,458.17,0,1,50,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.57,56.47,411.46
2026-07-23T07:30:56.740Z,33.11,57.47,635.33,0,2,169,21.83,55.3,,955.6,0,0,25.03,52.47,420.79,0,1,40,20.7,65.4,400.0,0,1,19,16.99,77.93,447.77,0,1,47,20.98,62.89,457.65,0,1,48,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.47,412.47
2026-07-23T07:31:01.738Z,33.11,57.47,633.8,0,2,145,21.83,55.3,,955.6,0,0,25.02,52.48,421.71,0,1,37,20.7,65.4,400.0,0,1,19,16.98,77.91,451.29,0,1,63,20.97,62.88,458.09,0,1,52,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.47,413.03
2026-07-23T07:31:06.740Z,33.11,57.48,635.42,0,2,167,21.83,55.3,,955.6,0,0,25.02,52.48,422.84,0,1,38,20.7,65.4,400.0,0,1,19,16.97,77.9,454.56,0,1,64,20.96,62.87,459.18,0,1,56,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.47,413.7
2026-07-23T07:31:11.739Z,33.11,57.48,632.57,0,2,136,21.82,55.3,,955.7,0,0,25.02,52.48,420.56,0,1,23,20.7,65.4,400.0,0,1,19,16.96,77.89,457.31,0,1,63,20.96,62.86,457.06,0,1,41,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.47,412.34
2026-07-23T07:31:16.739Z,33.11,57.47,631.02,0,2,143,21.82,55.31,,955.6,0,0,25.02,52.48,421.2,0,1,36,20.7,65.4,400.0,0,1,19,16.96,77.88,457.58,0,1,52,20.95,62.87,456.26,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.48,412.72
2026-07-23T07:31:21.739Z,33.11,57.44,631.02,0,2,153,21.82,55.32,,955.6,0,0,25.02,52.49,421.78,0,1,36,20.7,65.4,400.0,0,1,19,16.95,77.88,457.82,0,1,52,20.95,62.87,455.53,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.56,56.49,413.07
2026-07-23T07:31:26.739Z,33.1,57.42,631.01,0,2,153,21.82,55.33,,955.6,0,0,25.01,52.49,422.3,0,1,36,20.7,65.4,400.0,0,1,19,16.95,77.87,458.04,0,1,52,20.94,62.87,454.88,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.55,56.49,413.38
2026-07-23T07:31:31.739Z,33.1,57.43,640.21,0,3,225,21.82,55.33,,955.6,0,0,25.0,52.48,423.37,0,1,39,20.7,65.4,400.0,0,1,19,16.95,77.86,459.73,0,1,59,20.94,62.88,455.59,0,1,53,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.55,56.49,414.02
2026-07-23T07:31:36.738Z,33.1,57.43,651.79,0,3,254,21.81,55.34,,955.6,0,0,24.99,52.47,425.74,0,1,45,20.7,65.4,400.0,0,1,19,16.96,77.86,464.16,0,2,75,20.93,62.88,455.03,0,1,46,,0.0,,0,0,0,,0.0,,0,0,0,,0.0,,0,0,0,45,55,0,0,0,0,22.54,56.49,415.44
